SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.034462332725525,0.9684470891952515,1.073325753211975,1.0875262022018433,1.7758818864822388,5.939643383026123,1.3521736860275269,0.7157673835754395,0.6145302057266235,1.0111004114151,1.7751537561416626,5.468725204467773,10.631253004074097,False,1,c5038672,2023-06-11_02-28-57,1686464937,10.631253004074097,77008,Konstantins-MacBook-Air.local,127.0.0.1,10.631253004074097,1
0.970831573009491,0.963679850101471,1.0391494035720825,1.0844488143920898,1.7731335163116455,5.83124303817749,1.2496373653411865,0.711338222026825,0.6914944648742676,1.0074011087417603,1.7740391492843628,5.433910369873047,6.86345911026001,False,2,c5038672,2023-06-11_02-29-04,1686464944,17.494712114334106,77008,Konstantins-MacBook-Air.local,127.0.0.1,17.494712114334106,2
0.9761532545089722,0.9641045928001404,1.03975248336792,1.0834985971450806,1.7723859548568726,5.835894584655762,1.2490166425704956,0.7191223502159119,0.6901277899742126,1.0062389373779297,1.773903727531433,5.438409328460693,6.351306915283203,False,3,c5038672,2023-06-11_02-29-10,1686464950,23.84601902961731,77008,Konstantins-MacBook-Air.local,127.0.0.1,23.84601902961731,3
0.8999732732772827,1.5765464305877686,1.6959089040756226,1.0830544233322144,1.7721177339553833,7.0276007652282715,1.2748390436172485,0.5834619402885437,0.6433445811271667,1.0057467222213745,1.7738853693008423,5.281277656555176,6.726016044616699,False,4,c5038672,2023-06-11_02-29-17,1686464957,30.57203507423401,77008,Konstantins-MacBook-Air.local,127.0.0.1,30.57203507423401,4
4.871582508087158,3.458324432373047,1.2922874689102173,1.0828462839126587,1.771835446357727,12.476876258850098,3.3637616634368896,2.6282780170440674,0.6734380125999451,1.0054867267608643,1.7739050388336182,9.444869041442871,11.194528818130493,False,5,c5038672,2023-06-11_02-29-28,1686464968,41.7665638923645,77008,Konstantins-MacBook-Air.local,127.0.0.1,41.7665638923645,5
1.286588430404663,1.0518925189971924,1.0398186445236206,1.0827436447143555,1.771816372871399,6.232859134674072,1.6388835906982422,1.0364434719085693,0.6895191073417664,1.0053284168243408,1.7739137411117554,6.144088268280029,6.921518087387085,False,6,c5038672,2023-06-11_02-29-35,1686464975,48.68808197975159,77008,Konstantins-MacBook-Air.local,127.0.0.1,48.68808197975159,6
1.0278067588806152,0.9794270992279053,1.0347509384155273,1.0826547145843506,1.7717574834823608,5.896397113800049,1.3318207263946533,0.8099872469902039,0.6616576910018921,1.0052207708358765,1.7739204168319702,5.582607269287109,25.668055057525635,False,7,c5038672,2023-06-11_02-30-01,1686465001,74.35613703727722,77008,Konstantins-MacBook-Air.local,127.0.0.1,74.35613703727722,7
1.468790888786316,2.342883586883545,2.798428535461426,1.0825916528701782,1.7717088460922241,9.464404106140137,1.7406772375106812,2.940753221511841,1.3795517683029175,1.0051459074020386,1.773929238319397,8.840057373046875,7.57771897315979,False,8,c5038672,2023-06-11_02-30-08,1686465008,81.93385601043701,77008,Konstantins-MacBook-Air.local,127.0.0.1,81.93385601043701,8
0.9962663054466248,2.0934884548187256,2.1043925285339355,1.0825461149215698,1.7716686725616455,8.048361778259277,1.5542664527893066,3.344536542892456,4.643174648284912,1.0050512552261353,1.7740658521652222,12.321094512939453,6.655879974365234,False,9,c5038672,2023-06-11_02-30-15,1686465015,88.58973598480225,77008,Konstantins-MacBook-Air.local,127.0.0.1,88.58973598480225,9
1.9946691989898682,2.325258493423462,1.0468525886535645,1.0825148820877075,1.7716503143310547,8.220945358276367,2.3676881790161133,3.111994981765747,0.7044348120689392,1.0050514936447144,1.7739375829696655,8.963107109069824,8.052234888076782,False,10,c5038672,2023-06-11_02-30-23,1686465023,96.64197087287903,77008,Konstantins-MacBook-Air.local,127.0.0.1,96.64197087287903,10
1.4166065454483032,1.4250385761260986,1.0506528615951538,1.0824884176254272,1.7716294527053833,6.746416091918945,1.7672652006149292,1.772002100944519,0.7215826511383057,1.0050195455551147,1.773943305015564,7.039813041687012,6.838907957077026,False,11,c5038672,2023-06-11_02-30-30,1686465030,103.48087882995605,77008,Konstantins-MacBook-Air.local,127.0.0.1,103.48087882995605,11
1.12619948387146,1.0889142751693726,1.0423067808151245,1.082466959953308,1.7716140747070312,6.111501216888428,1.4428077936172485,1.131596565246582,0.697975218296051,1.0049941539764404,1.7739475965499878,6.051321029663086,6.646308183670044,False,12,c5038672,2023-06-11_02-30-36,1686465036,110.1271870136261,77008,Konstantins-MacBook-Air.local,127.0.0.1,110.1271870136261,12
1.0194361209869385,0.9866535067558289,1.0404468774795532,1.0824497938156128,1.7716004848480225,5.90058708190918,1.3150146007537842,0.8465996980667114,0.6916584968566895,1.0049736499786377,1.7739533185958862,5.632199764251709,7.8561248779296875,False,13,c5038672,2023-06-11_02-30-44,1686465044,117.98331189155579,77008,Konstantins-MacBook-Air.local,127.0.0.1,117.98331189155579,13
0.989487886428833,0.9650861024856567,1.0376570224761963,1.0824356079101562,1.7715890407562256,5.846255302429199,1.274951457977295,0.740994930267334,0.6805710196495056,1.004956603050232,1.7739588022232056,5.475432872772217,11.927844047546387,False,14,c5038672,2023-06-11_02-30-56,1686465056,129.91115593910217,77008,Konstantins-MacBook-Air.local,127.0.0.1,129.91115593910217,14
