SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.18436066806316376,0.4226706624031067,0.21841560304164886,1.0844142436981201,1.7549891471862793,3.6648499965667725,0.11551789194345474,0.3977927565574646,0.16079996526241302,1.055794596672058,1.7303131818771362,3.4602184295654297,12.80987000465393,False,1,fa0b66b2,2023-06-11_03-36-45,1686469005,12.80987000465393,77006,Konstantins-MacBook-Air.local,127.0.0.1,12.80987000465393,1
0.17453902959823608,0.37810856103897095,0.14751584827899933,1.08234441280365,1.6413241624832153,3.4238317012786865,0.07125400006771088,0.3373453915119171,0.095987468957901,1.049588680267334,1.5922651290893555,3.1464405059814453,1.8534018993377686,False,2,fa0b66b2,2023-06-11_03-36-47,1686469007,14.6632719039917,77006,Konstantins-MacBook-Air.local,127.0.0.1,14.6632719039917,2
0.20202666521072388,0.38523581624031067,0.15202803909778595,1.0823336839675903,1.5233732461929321,3.3449974060058594,0.07012307643890381,0.24551402032375336,0.07987303286790848,1.049570918083191,1.480191707611084,2.9252727031707764,0.8593540191650391,False,3,fa0b66b2,2023-06-11_03-36-48,1686469008,15.522625923156738,77006,Konstantins-MacBook-Air.local,127.0.0.1,15.522625923156738,3
0.18015821278095245,0.393158495426178,0.1412838101387024,1.0823326110839844,1.475765347480774,3.272698402404785,0.05853985995054245,0.21261537075042725,0.04480532184243202,1.0495696067810059,1.433739185333252,2.799269199371338,0.7883000373840332,False,4,fa0b66b2,2023-06-11_03-36-48,1686469008,16.31092596054077,77006,Konstantins-MacBook-Air.local,127.0.0.1,16.31092596054077,4
0.1840381622314453,0.3913067877292633,0.11162359267473221,1.0823324918746948,1.4645047187805176,3.2338054180145264,0.04519756883382797,0.21027101576328278,0.045611124485731125,1.0495694875717163,1.411898136138916,2.762547254562378,0.8620998859405518,False,5,fa0b66b2,2023-06-11_03-36-49,1686469009,17.173025846481323,77006,Konstantins-MacBook-Air.local,127.0.0.1,17.173025846481323,5
0.17972230911254883,0.39993301033973694,0.10770764946937561,1.0823324918746948,1.4623948335647583,3.2320899963378906,0.03794374316930771,0.16928309202194214,0.038363706320524216,1.0495693683624268,1.4090195894241333,2.704179525375366,1.014977216720581,False,6,fa0b66b2,2023-06-11_03-36-50,1686469010,18.188003063201904,77006,Konstantins-MacBook-Air.local,127.0.0.1,18.188003063201904,6
0.16905950009822845,0.4070338010787964,0.1068817675113678,1.0823324918746948,1.4616951942443848,3.2270023822784424,0.03705544397234917,0.15511347353458405,0.03089101053774357,1.0495694875717163,1.4077783823013306,2.680407762527466,1.1484239101409912,False,7,fa0b66b2,2023-06-11_03-36-51,1686469011,19.336426973342896,77006,Konstantins-MacBook-Air.local,127.0.0.1,19.336426973342896,7
0.16434882581233978,0.4143352508544922,0.098917655646801,1.0823324918746948,1.4612867832183838,3.2212209701538086,0.03138354420661926,0.13472142815589905,0.028436724096536636,1.0495693683624268,1.40732741355896,2.6514384746551514,1.0469779968261719,False,8,fa0b66b2,2023-06-11_03-36-52,1686469012,20.383404970169067,77006,Konstantins-MacBook-Air.local,127.0.0.1,20.383404970169067,8
0.1653926819562912,0.4306989312171936,0.09902580827474594,1.0823326110839844,1.461140751838684,3.238590717315674,0.02955775521695614,0.1279584914445877,0.024568235501646996,1.0495694875717163,1.4072186946868896,2.6388726234436035,1.4752531051635742,False,9,fa0b66b2,2023-06-11_03-36-54,1686469014,21.85865807533264,77006,Konstantins-MacBook-Air.local,127.0.0.1,21.85865807533264,9
0.16873449087142944,0.43991920351982117,0.09547480195760727,1.0823326110839844,1.4610153436660767,3.24747633934021,0.02828199602663517,0.11748898774385452,0.021999360993504524,1.0495694875717163,1.4068785905838013,2.624218463897705,2.569448947906494,False,10,fa0b66b2,2023-06-11_03-36-57,1686469017,24.428107023239136,77006,Konstantins-MacBook-Air.local,127.0.0.1,24.428107023239136,10
