SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9663402438163757,1.0841491222381592,1.041664719581604,1.6104748249053955,2.083390235900879,6.786019325256348,1.0876407623291016,1.174720048904419,0.922278642654419,1.6100386381149292,2.0839903354644775,6.878668785095215,7.219158172607422,False,1,e9fd3555,2023-06-11_01-51-29,1686462689,7.219158172607422,77007,Konstantins-MacBook-Air.local,127.0.0.1,7.219158172607422,1
0.9663402438163757,1.0841491222381592,1.041664719581604,1.6104748249053955,2.083390235900879,6.786019325256348,1.0874320268630981,1.17409348487854,0.9240438342094421,1.6101107597351074,2.0839920043945312,6.879672050476074,2.7342207431793213,False,2,e9fd3555,2023-06-11_01-51-32,1686462692,9.953378915786743,77007,Konstantins-MacBook-Air.local,127.0.0.1,9.953378915786743,2
0.9663402438163757,1.0841491222381592,1.041664719581604,1.6104748249053955,2.083390235900879,6.786019325256348,1.088612675666809,1.1738622188568115,0.9220241904258728,1.6101093292236328,2.084064245223999,6.8786725997924805,1.7837951183319092,False,3,e9fd3555,2023-06-11_01-51-34,1686462694,11.737174034118652,77007,Konstantins-MacBook-Air.local,127.0.0.1,11.737174034118652,3
0.9663402438163757,1.0841491222381592,1.041664719581604,1.6104748249053955,2.083390235900879,6.786019325256348,1.0856523513793945,1.1746761798858643,0.9222741723060608,1.6099601984024048,2.08400297164917,6.876565933227539,1.8528380393981934,False,4,e9fd3555,2023-06-11_01-51-36,1686462696,13.590012073516846,77007,Konstantins-MacBook-Air.local,127.0.0.1,13.590012073516846,4
0.9663402438163757,1.0841491222381592,1.041664719581604,1.6104748249053955,2.083390235900879,6.786019325256348,1.0882642269134521,1.1758928298950195,0.9227938652038574,1.6099960803985596,2.0840518474578857,6.880998611450195,2.114280939102173,False,5,e9fd3555,2023-06-11_01-51-38,1686462698,15.704293012619019,77007,Konstantins-MacBook-Air.local,127.0.0.1,15.704293012619019,5
0.9663402438163757,1.0841491222381592,1.041664719581604,1.6104748249053955,2.083390235900879,6.786019325256348,1.0867726802825928,1.1768723726272583,0.9231178164482117,1.609938621520996,2.0840494632720947,6.88075065612793,2.0037949085235596,False,6,e9fd3555,2023-06-11_01-51-40,1686462700,17.708087921142578,77007,Konstantins-MacBook-Air.local,127.0.0.1,17.708087921142578,6
0.9663402438163757,1.0841491222381592,1.041664719581604,1.6104748249053955,2.083390235900879,6.786019325256348,1.0879795551300049,1.1749439239501953,0.922904372215271,1.610464096069336,2.084120988845825,6.880413055419922,1.795827865600586,False,7,e9fd3555,2023-06-11_01-51-42,1686462702,19.503915786743164,77007,Konstantins-MacBook-Air.local,127.0.0.1,19.503915786743164,7
0.9663402438163757,1.0841491222381592,1.041664719581604,1.6104748249053955,2.083390235900879,6.786019325256348,1.0890841484069824,1.1763817071914673,0.923038899898529,1.6100019216537476,2.084016799926758,6.882523536682129,1.7576210498809814,False,8,e9fd3555,2023-06-11_01-51-43,1686462703,21.261536836624146,77007,Konstantins-MacBook-Air.local,127.0.0.1,21.261536836624146,8
0.9663402438163757,1.0841491222381592,1.041664719581604,1.6104748249053955,2.083390235900879,6.786019325256348,1.0872840881347656,1.176284670829773,0.9214969873428345,1.6099317073822021,2.083951950073242,6.878949165344238,2.3122973442077637,False,9,e9fd3555,2023-06-11_01-51-46,1686462706,23.57383418083191,77007,Konstantins-MacBook-Air.local,127.0.0.1,23.57383418083191,9
0.9663402438163757,1.0841491222381592,1.041664719581604,1.6104748249053955,2.083390235900879,6.786019325256348,1.0858635902404785,1.1734451055526733,0.9238969683647156,1.6101549863815308,2.084036111831665,6.877396583557129,2.8643157482147217,False,10,e9fd3555,2023-06-11_01-51-48,1686462708,26.43814992904663,77007,Konstantins-MacBook-Air.local,127.0.0.1,26.43814992904663,10
0.9663402438163757,1.0841491222381592,1.041664719581604,1.6104748249053955,2.083390235900879,6.786019325256348,1.0867252349853516,1.1746134757995605,0.9242151975631714,1.6102465391159058,2.084073781967163,6.879874229431152,3.9990789890289307,False,11,e9fd3555,2023-06-11_01-51-52,1686462712,30.43722891807556,77007,Konstantins-MacBook-Air.local,127.0.0.1,30.43722891807556,11
0.9663402438163757,1.0841491222381592,1.041664719581604,1.6104748249053955,2.083390235900879,6.786019325256348,1.0878922939300537,1.1755605936050415,0.9221980571746826,1.6101446151733398,2.0840492248535156,6.879844665527344,3.151798963546753,False,12,e9fd3555,2023-06-11_01-51-56,1686462716,33.589027881622314,77007,Konstantins-MacBook-Air.local,127.0.0.1,33.589027881622314,12
0.9663402438163757,1.0841491222381592,1.041664719581604,1.6104748249053955,2.083390235900879,6.786019325256348,1.0875211954116821,1.1770862340927124,0.9230541586875916,1.6102213859558105,2.0842108726501465,6.882093906402588,2.184033155441284,False,13,e9fd3555,2023-06-11_01-51-58,1686462718,35.7730610370636,77007,Konstantins-MacBook-Air.local,127.0.0.1,35.7730610370636,13
0.9663402438163757,1.0841491222381592,1.041664719581604,1.6104748249053955,2.083390235900879,6.786019325256348,1.0869338512420654,1.1753016710281372,0.9246302247047424,1.6100893020629883,2.083976984024048,6.880931854248047,3.9210338592529297,False,14,e9fd3555,2023-06-11_01-52-02,1686462722,39.69409489631653,77007,Konstantins-MacBook-Air.local,127.0.0.1,39.69409489631653,14
