SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.31283771991729736,0.5648097395896912,0.4582173526287079,1.5135568380355835,2.0368285179138184,4.886250019073486,0.47448188066482544,0.674498438835144,0.4110090434551239,1.5343992710113525,2.047731876373291,5.142120361328125,356.1178057193756,False,1,60fd6f35,2023-06-11_03-57-01,1686470221,356.1178057193756,77005,Konstantins-MacBook-Air.local,127.0.0.1,356.1178057193756,1
0.2376641035079956,0.4393990933895111,0.2448454648256302,1.1770294904708862,1.8897597789764404,3.9886980056762695,0.21371784806251526,0.4730135500431061,0.22116975486278534,1.1943626403808594,1.9083422422409058,4.010606288909912,3.1122522354125977,False,2,60fd6f35,2023-06-11_03-57-04,1686470224,359.2300579547882,77005,Konstantins-MacBook-Air.local,127.0.0.1,359.2300579547882,2
0.19867128133773804,0.3985575735569,0.17913970351219177,1.0873973369598389,1.7675127983093262,3.6312785148620605,0.1658415049314499,0.36548012495040894,0.15999776124954224,1.0645182132720947,1.7536413669586182,3.50947904586792,1.5666718482971191,False,3,60fd6f35,2023-06-11_03-57-06,1686470226,360.7967298030853,77005,Konstantins-MacBook-Air.local,127.0.0.1,360.7967298030853,3
0.1661393642425537,0.37397414445877075,0.1410231739282608,1.0828864574432373,1.7333239316940308,3.4973466396331787,0.1064600721001625,0.305289626121521,0.13457410037517548,1.057547688484192,1.6839847564697266,3.287856101989746,0.6803481578826904,False,4,60fd6f35,2023-06-11_03-57-07,1686470227,361.477077960968,77005,Konstantins-MacBook-Air.local,127.0.0.1,361.477077960968,4
0.17032413184642792,0.36897924542427063,0.13498668372631073,1.0825735330581665,1.6855621337890625,3.4424257278442383,0.10174518078565598,0.2768877148628235,0.1108723133802414,1.0570943355560303,1.6534532308578491,3.2000527381896973,0.6306259632110596,False,5,60fd6f35,2023-06-11_03-57-07,1686470227,362.1077039241791,77005,Konstantins-MacBook-Air.local,127.0.0.1,362.1077039241791,5
0.17279361188411713,0.37738561630249023,0.12908412516117096,1.0825049877166748,1.6415472030639648,3.403315305709839,0.09509903937578201,0.24717839062213898,0.09594021737575531,1.0570155382156372,1.6337453126907349,3.1289784908294678,0.9594631195068359,False,6,60fd6f35,2023-06-11_03-57-08,1686470228,363.0671670436859,77005,Konstantins-MacBook-Air.local,127.0.0.1,363.0671670436859,6
0.1739913672208786,0.38860708475112915,0.1236383244395256,1.082473635673523,1.5859463214874268,3.35465669631958,0.08509088307619095,0.2276303619146347,0.07409047335386276,1.0569778680801392,1.568651795387268,3.012441396713257,0.7377448081970215,False,7,60fd6f35,2023-06-11_03-57-09,1686470229,363.80491185188293,77005,Konstantins-MacBook-Air.local,127.0.0.1,363.80491185188293,7
0.17157378792762756,0.39093056321144104,0.11873938143253326,1.0824676752090454,1.5361919403076172,3.299903154373169,0.07757530361413956,0.20674656331539154,0.056778550148010254,1.0569722652435303,1.526475429534912,2.9245481491088867,0.6605839729309082,False,8,60fd6f35,2023-06-11_03-57-10,1686470230,364.46549582481384,77005,Konstantins-MacBook-Air.local,127.0.0.1,364.46549582481384,8
0.16834218800067902,0.39349666237831116,0.11080007255077362,1.0824579000473022,1.5021287202835083,3.257225513458252,0.07258528470993042,0.19818903505802155,0.04905029013752937,1.056962251663208,1.4906352758407593,2.867422103881836,0.6296439170837402,False,9,60fd6f35,2023-06-11_03-57-10,1686470230,365.0951397418976,77005,Konstantins-MacBook-Air.local,127.0.0.1,365.0951397418976,9
0.1680585891008377,0.3943697214126587,0.10769639909267426,1.0824553966522217,1.4841877222061157,3.2367677688598633,0.069416843354702,0.17917798459529877,0.04662960022687912,1.0569586753845215,1.4714010953903198,2.8235840797424316,0.7900853157043457,False,10,60fd6f35,2023-06-11_03-57-11,1686470231,365.88522505760193,77005,Konstantins-MacBook-Air.local,127.0.0.1,365.88522505760193,10
0.1680336743593216,0.3989681303501129,0.10931645333766937,1.0824544429779053,1.4751545190811157,3.2339272499084473,0.06622180342674255,0.1667099893093109,0.04780867323279381,1.0569570064544678,1.4612339735031128,2.79893159866333,0.7498078346252441,False,11,60fd6f35,2023-06-11_03-57-12,1686470232,366.6350328922272,77005,Konstantins-MacBook-Air.local,127.0.0.1,366.6350328922272,11
0.1705985963344574,0.4054185450077057,0.11326603591442108,1.0824562311172485,1.4704314470291138,3.242170572280884,0.0636255219578743,0.15220551192760468,0.04586848244071007,1.0569581985473633,1.4550334215164185,2.773691177368164,0.6680679321289062,False,12,60fd6f35,2023-06-11_03-57-12,1686470232,367.3031008243561,77005,Konstantins-MacBook-Air.local,127.0.0.1,367.3031008243561,12
0.1729157269001007,0.4116708040237427,0.11728260666131973,1.082458734512329,1.467756748199463,3.252084493637085,0.059755489230155945,0.13731053471565247,0.044319070875644684,1.0569595098495483,1.451751947402954,2.750096559524536,0.7635781764984131,False,13,60fd6f35,2023-06-11_03-57-13,1686470233,368.0666790008545,77005,Konstantins-MacBook-Air.local,127.0.0.1,368.0666790008545,13
0.17454007267951965,0.41946396231651306,0.11983831971883774,1.082462191581726,1.466097354888916,3.262402057647705,0.05570768937468529,0.12497801333665848,0.03922104090452194,1.056962490081787,1.449710726737976,2.7265801429748535,0.6294727325439453,False,14,60fd6f35,2023-06-11_03-57-14,1686470234,368.69615173339844,77005,Konstantins-MacBook-Air.local,127.0.0.1,368.69615173339844,14
0.17466670274734497,0.42752036452293396,0.1201559454202652,1.0824662446975708,1.4649730920791626,3.269782304763794,0.05133157595992088,0.11134012043476105,0.033109284937381744,1.0569661855697632,1.4483556747436523,2.7011027336120605,0.6663413047790527,False,15,60fd6f35,2023-06-11_03-57-14,1686470234,369.3624930381775,77005,Konstantins-MacBook-Air.local,127.0.0.1,369.3624930381775,15
0.17406213283538818,0.43658187985420227,0.11537929624319077,1.0824699401855469,1.4641664028167725,3.2726595401763916,0.04653313010931015,0.10069575905799866,0.02866760827600956,1.0569705963134766,1.447324275970459,2.6801915168762207,0.6647238731384277,False,16,60fd6f35,2023-06-11_03-57-15,1686470235,370.0272169113159,77005,Konstantins-MacBook-Air.local,127.0.0.1,370.0272169113159,16
0.17106099426746368,0.44620922207832336,0.11016678810119629,1.082473874092102,1.4635597467422485,3.273470640182495,0.044437192380428314,0.09270990639925003,0.02483144961297512,1.056972861289978,1.4465196132659912,2.665471076965332,0.7881028652191162,False,17,60fd6f35,2023-06-11_03-57-16,1686470236,370.81531977653503,77005,Konstantins-MacBook-Air.local,127.0.0.1,370.81531977653503,17
0.16799449920654297,0.45703864097595215,0.10457704216241837,1.0824776887893677,1.4630829095840454,3.2751708030700684,0.041712284088134766,0.08305057138204575,0.02427639253437519,1.056977391242981,1.4458918571472168,2.6519083976745605,1.0616340637207031,False,18,60fd6f35,2023-06-11_03-57-17,1686470237,371.87695384025574,77005,Konstantins-MacBook-Air.local,127.0.0.1,371.87695384025574,18
0.16600355505943298,0.46966463327407837,0.09927713125944138,1.0824816226959229,1.4626944065093994,3.280121326446533,0.04069344699382782,0.07829876989126205,0.025858135893940926,1.0569812059402466,1.4454015493392944,2.647233009338379,0.8820509910583496,False,19,60fd6f35,2023-06-11_03-57-18,1686470238,372.7590048313141,77005,Konstantins-MacBook-Air.local,127.0.0.1,372.7590048313141,19
0.16277354955673218,0.4819258749485016,0.09690874069929123,1.0824859142303467,1.4623838663101196,3.28647780418396,0.0391312800347805,0.0690961629152298,0.028881754726171494,1.0569857358932495,1.445007562637329,2.6391024589538574,1.0446569919586182,False,20,60fd6f35,2023-06-11_03-57-19,1686470239,373.8036618232727,77005,Konstantins-MacBook-Air.local,127.0.0.1,373.8036618232727,20
0.16151362657546997,0.49713778495788574,0.09786670655012131,1.0824917554855347,1.4621442556381226,3.301154136657715,0.03665640950202942,0.06536299735307693,0.030283011496067047,1.0569931268692017,1.4446748495101929,2.633970260620117,0.7216382026672363,False,21,60fd6f35,2023-06-11_03-57-20,1686470240,374.52530002593994,77005,Konstantins-MacBook-Air.local,127.0.0.1,374.52530002593994,21
0.16123363375663757,0.5174124836921692,0.10230869054794312,1.0824990272521973,1.4619234800338745,3.3253774642944336,0.03442615643143654,0.0613534040749073,0.029741574078798294,1.0570006370544434,1.4443588256835938,2.626880645751953,0.7306828498840332,False,22,60fd6f35,2023-06-11_03-57-20,1686470240,375.255982875824,77005,Konstantins-MacBook-Air.local,127.0.0.1,375.255982875824,22
0.16089405119419098,0.5459302067756653,0.11023126542568207,1.0825121402740479,1.4617692232131958,3.3613367080688477,0.032427843660116196,0.06317875534296036,0.02563599869608879,1.0570143461227417,1.4441099166870117,2.6223669052124023,0.6712031364440918,False,23,60fd6f35,2023-06-11_03-57-21,1686470241,375.92718601226807,77005,Konstantins-MacBook-Air.local,127.0.0.1,375.92718601226807,23
0.16271790862083435,0.5811391472816467,0.11330309510231018,1.0825366973876953,1.4616531133651733,3.4013500213623047,0.032847676426172256,0.05323828384280205,0.018112339079380035,1.0570414066314697,1.4439449310302734,2.605184555053711,1.1483349800109863,False,24,60fd6f35,2023-06-11_03-57-22,1686470242,377.07552099227905,77005,Konstantins-MacBook-Air.local,127.0.0.1,377.07552099227905,24
0.170976459980011,0.6364428997039795,0.10554590076208115,1.0825839042663574,1.4615957736968994,3.4571449756622314,0.03679949790239334,0.0659511461853981,0.01413089781999588,1.0570859909057617,1.443793773651123,2.6177611351013184,1.080108880996704,False,25,60fd6f35,2023-06-11_03-57-23,1686470243,378.15562987327576,77005,Konstantins-MacBook-Air.local,127.0.0.1,378.15562987327576,25
0.20006152987480164,0.6880024075508118,0.10214635729789734,1.0826858282089233,1.4616423845291138,3.5345382690429688,0.04821509122848511,0.04747632518410683,0.041554033756256104,1.0571829080581665,1.4437532424926758,2.638181686401367,0.8438591957092285,False,26,60fd6f35,2023-06-11_03-57-24,1686470244,378.999489068985,77005,Konstantins-MacBook-Air.local,127.0.0.1,378.999489068985,26
0.22333039343357086,0.7162944078445435,0.18255144357681274,1.0829217433929443,1.461887001991272,3.666985034942627,0.03135526180267334,0.03863225504755974,0.09778422117233276,1.0573925971984863,1.4439092874526978,2.6690735816955566,0.7347569465637207,False,27,60fd6f35,2023-06-11_03-57-25,1686470245,379.7342460155487,77005,Konstantins-MacBook-Air.local,127.0.0.1,379.7342460155487,27
0.17574366927146912,0.5378920435905457,0.19775275886058807,1.0835834741592407,1.4624323844909668,3.457404375076294,0.14217066764831543,0.1309736669063568,0.028923172503709793,1.0579167604446411,1.4446579217910767,2.8046422004699707,0.7788379192352295,False,28,60fd6f35,2023-06-11_03-57-26,1686470246,380.51308393478394,77005,Konstantins-MacBook-Air.local,127.0.0.1,380.51308393478394,28
0.32383987307548523,0.5489645004272461,0.09822729229927063,1.0851554870605469,1.4640706777572632,3.5202577114105225,0.08375618606805801,0.47637033462524414,0.055151864886283875,1.0592386722564697,1.4465827941894531,3.1210999488830566,0.8151228427886963,False,29,60fd6f35,2023-06-11_03-57-26,1686470246,381.32820677757263,77005,Konstantins-MacBook-Air.local,127.0.0.1,381.32820677757263,29
0.4290178716182709,0.4611828923225403,0.11311160773038864,1.0879309177398682,1.4678924083709717,3.559135913848877,0.3775257468223572,0.12880121171474457,0.04691602289676666,1.0620179176330566,1.4499019384384155,3.0651626586914062,0.8060400485992432,False,30,60fd6f35,2023-06-11_03-57-27,1686470247,382.1342468261719,77005,Konstantins-MacBook-Air.local,127.0.0.1,382.1342468261719,30
0.17500817775726318,0.41825857758522034,0.09512381255626678,1.0893124341964722,1.4684444665908813,3.246147632598877,0.1367778331041336,0.08019516617059708,0.01839737966656685,1.0636050701141357,1.4520165920257568,2.7509920597076416,0.9803190231323242,False,31,60fd6f35,2023-06-11_03-57-28,1686470248,383.1145658493042,77005,Konstantins-MacBook-Air.local,127.0.0.1,383.1145658493042,31
0.16596940159797668,0.4311707317829132,0.10577798634767532,1.087863564491272,1.464262843132019,3.255044460296631,0.04946986585855484,0.057445961982011795,0.016752779483795166,1.0621181726455688,1.4461323022842407,2.6319189071655273,0.856208086013794,False,32,60fd6f35,2023-06-11_03-57-29,1686470249,383.970773935318,77005,Konstantins-MacBook-Air.local,127.0.0.1,383.970773935318,32
0.15965066850185394,0.4648149907588959,0.09753298759460449,1.0854252576828003,1.4561011791229248,3.2635250091552734,0.04009145498275757,0.10199297964572906,0.01909380964934826,1.0597004890441895,1.437082290649414,2.657960891723633,1.3980510234832764,False,33,60fd6f35,2023-06-11_03-57-30,1686470250,385.36882495880127,77005,Konstantins-MacBook-Air.local,127.0.0.1,385.36882495880127,33
0.16505615413188934,0.4457036852836609,0.09801539033651352,1.0843394994735718,1.4500718116760254,3.2431862354278564,0.03076399862766266,0.04646673798561096,0.013229263946413994,1.0586868524551392,1.42855966091156,2.5777063369750977,0.8902618885040283,False,34,60fd6f35,2023-06-11_03-57-31,1686470251,386.2590868473053,77005,Konstantins-MacBook-Air.local,127.0.0.1,386.2590868473053,34
0.16363221406936646,0.4399977922439575,0.09438064694404602,1.0835909843444824,1.444655418395996,3.226256847381592,0.031326085329055786,0.03720361366868019,0.013261745683848858,1.0579800605773926,1.4222640991210938,2.56203556060791,0.7746610641479492,False,35,60fd6f35,2023-06-11_03-57-32,1686470252,387.03374791145325,77005,Konstantins-MacBook-Air.local,127.0.0.1,387.03374791145325,35
0.1585656851530075,0.450459361076355,0.09507158398628235,1.0831464529037476,1.4399126768112183,3.2271556854248047,0.02911129593849182,0.04780788719654083,0.009862690232694149,1.0575554370880127,1.413938283920288,2.5582756996154785,0.8095669746398926,False,36,60fd6f35,2023-06-11_03-57-33,1686470253,387.84331488609314,77005,Konstantins-MacBook-Air.local,127.0.0.1,387.84331488609314,36
0.16098718345165253,0.45844799280166626,0.09638215601444244,1.0829237699508667,1.4365748167037964,3.2353157997131348,0.02680998481810093,0.049882203340530396,0.009603285230696201,1.057342290878296,1.4077131748199463,2.5513510704040527,0.7482419013977051,False,37,60fd6f35,2023-06-11_03-57-34,1686470254,388.59155678749084,77005,Konstantins-MacBook-Air.local,127.0.0.1,388.59155678749084,37
0.15876711905002594,0.4549310505390167,0.09581218659877777,1.0827981233596802,1.4342297315597534,3.2265379428863525,0.026949424296617508,0.03818940371274948,0.009912153705954552,1.0572301149368286,1.4034773111343384,2.5357584953308105,0.7359130382537842,False,38,60fd6f35,2023-06-11_03-57-34,1686470254,389.32746982574463,77005,Konstantins-MacBook-Air.local,127.0.0.1,389.32746982574463,38
0.1598639190196991,0.44993671774864197,0.09607414156198502,1.082714557647705,1.4322668313980103,3.220856189727783,0.024958055466413498,0.028876224532723427,0.008515388704836369,1.057159185409546,1.3992233276367188,2.5187320709228516,0.8216841220855713,False,39,60fd6f35,2023-06-11_03-57-35,1686470255,390.1491539478302,77005,Konstantins-MacBook-Air.local,127.0.0.1,390.1491539478302,39
0.1588863879442215,0.4503191411495209,0.09713943302631378,1.0826506614685059,1.4305791854858398,3.2195749282836914,0.02490651048719883,0.025401420891284943,0.008174302987754345,1.0571012496948242,1.3961933851242065,2.511776924133301,0.956089973449707,False,40,60fd6f35,2023-06-11_03-57-36,1686470256,391.1052439212799,77005,Konstantins-MacBook-Air.local,127.0.0.1,391.1052439212799,40
0.15838713943958282,0.45124220848083496,0.09667877852916718,1.0826008319854736,1.4291073083877563,3.2180159091949463,0.023708214983344078,0.024462949484586716,0.007644002791494131,1.0570565462112427,1.3933161497116089,2.506187915802002,0.8238708972930908,False,41,60fd6f35,2023-06-11_03-57-37,1686470257,391.929114818573,77005,Konstantins-MacBook-Air.local,127.0.0.1,391.929114818573,41
