SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
8938602.0,31705466.0,112201296.0,1.0823322534561157,1.7715085744857788,152845360.0,7482375.0,39665208.0,105269296.0,1.071498990058899,1.8573421239852905,152416880.0,14.235826253890991,False,1,c94b573f,2023-06-11_01-51-36,1686462696,14.235826253890991,77006,Konstantins-MacBook-Air.local,127.0.0.1,14.235826253890991,1
324475.4375,81771.1484375,1206497.125,1.0823322534561157,1.9615086317062378,1612746.875,634452.6875,66619.875,2073523.75,1.071498990058899,1.8573421239852905,2774599.0,20.07312273979187,False,2,c94b573f,2023-06-11_01-51-56,1686462716,34.30894899368286,77006,Konstantins-MacBook-Air.local,127.0.0.1,34.30894899368286,2
7639.384765625,5333.41748046875,3336.48486328125,1.808677315711975,1.9354740381240845,16313.03125,2384.19921875,938.5758666992188,1649.997802734375,1.89337158203125,1.6867669820785522,4976.35302734375,30.38211727142334,False,3,c94b573f,2023-06-11_01-52-27,1686462747,64.6910662651062,77006,Konstantins-MacBook-Air.local,127.0.0.1,64.6910662651062,3
994.4066162109375,1354.992431640625,982.8226318359375,1.801195502281189,2.002669095993042,3336.02587890625,444.49285888671875,236.1092529296875,406.72979736328125,1.894813060760498,1.9222619533538818,1091.14892578125,30.242950916290283,False,4,c94b573f,2023-06-11_01-52-57,1686462777,94.93401718139648,77006,Konstantins-MacBook-Air.local,127.0.0.1,94.93401718139648,4
503.81072998046875,769.7752075195312,457.9753723144531,1.8006271123886108,2.0405800342559814,1735.402587890625,146.37472534179688,134.23977661132812,242.4710693359375,1.890891432762146,1.9921735525131226,526.9686279296875,27.168768882751465,False,5,c94b573f,2023-06-11_01-53-24,1686462804,122.10278606414795,77006,Konstantins-MacBook-Air.local,127.0.0.1,122.10278606414795,5
334.0213317871094,372.4564514160156,263.13873291015625,1.798452377319336,2.0396344661712646,973.45458984375,98.51689147949219,166.79620361328125,138.92405700683594,1.8866075277328491,1.9241256713867188,408.04791259765625,25.19315505027771,False,6,c94b573f,2023-06-11_01-53-49,1686462829,147.29594111442566,77006,Konstantins-MacBook-Air.local,127.0.0.1,147.29594111442566,6
182.62892150878906,201.38807678222656,138.28236389160156,1.792755365371704,2.0131611824035645,526.1053466796875,95.98625183105469,146.1617431640625,72.84346008300781,1.8836983442306519,1.9641088247299194,318.8392639160156,26.571022987365723,False,7,c94b573f,2023-06-11_01-54-16,1686462856,173.86696410179138,77006,Konstantins-MacBook-Air.local,127.0.0.1,173.86696410179138,7
113.16548919677734,134.5127716064453,118.74839782714844,1.7875652313232422,2.0067861080169678,370.2209777832031,21.174047470092773,19.806547164916992,13.472623825073242,1.8813111782073975,1.9586820602416992,58.293209075927734,26.48957395553589,False,8,c94b573f,2023-06-11_01-54-42,1686462882,200.35653805732727,77006,Konstantins-MacBook-Air.local,127.0.0.1,200.35653805732727,8
75.61726379394531,90.68335723876953,78.79007720947266,1.7852483987808228,2.0113894939422607,248.88731384277344,12.07276725769043,14.148305892944336,5.531163692474365,1.8752620220184326,1.9317042827606201,35.5592041015625,20.021844148635864,False,9,c94b573f,2023-06-11_01-55-02,1686462902,220.37838220596313,77006,Konstantins-MacBook-Air.local,127.0.0.1,220.37838220596313,9
49.940330505371094,56.44915771484375,54.27490234375,1.7856626510620117,1.9973870515823364,164.4474334716797,3.1908187866210938,2.4497623443603516,2.23948073387146,1.87198007106781,1.9303693771362305,11.682411193847656,21.912704944610596,False,10,c94b573f,2023-06-11_01-55-24,1686462924,242.29108715057373,77006,Konstantins-MacBook-Air.local,127.0.0.1,242.29108715057373,10
57.10905075073242,54.531307220458984,47.21271514892578,1.7894539833068848,2.005488157272339,162.64804077148438,5.399425029754639,8.295312881469727,1.9150559902191162,1.8724859952926636,1.9227571487426758,19.40503692626953,24.486478805541992,False,11,c94b573f,2023-06-11_01-55-49,1686462949,266.7775659561157,77006,Konstantins-MacBook-Air.local,127.0.0.1,266.7775659561157,11
39.440277099609375,33.28867721557617,40.14670181274414,1.790204405784607,1.9811327457427979,116.64698791503906,2.2612545490264893,4.1293535232543945,1.190931797027588,1.872352123260498,1.846782922744751,11.300674438476562,21.867589235305786,False,12,c94b573f,2023-06-11_01-56-11,1686462971,288.6451551914215,77006,Konstantins-MacBook-Air.local,127.0.0.1,288.6451551914215,12
48.60081100463867,52.96332931518555,46.084266662597656,1.792108416557312,2.0041942596435547,151.44471740722656,7.868914604187012,11.05646800994873,7.318404674530029,1.8745756149291992,1.9597041606903076,30.078065872192383,17.17688298225403,False,13,c94b573f,2023-06-11_01-56-28,1686462988,305.82203817367554,77006,Konstantins-MacBook-Air.local,127.0.0.1,305.82203817367554,13
38.99675369262695,29.54171371459961,37.179847717285156,1.7899787425994873,1.966796875,109.47508239746094,2.155998706817627,1.2021822929382324,0.5177242755889893,1.8723725080490112,1.8447383642196655,7.593016147613525,18.527151107788086,False,14,c94b573f,2023-06-11_01-56-46,1686463006,324.3491892814636,77006,Konstantins-MacBook-Air.local,127.0.0.1,324.3491892814636,14
