SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.084972858428955,0.9581555128097534,1.0271202325820923,1.6048444509506226,2.084010362625122,6.759103775024414,1.3619409799575806,0.9969292283058167,0.784234881401062,1.6031121015548706,2.085421323776245,6.831638336181641,49.34005093574524,False,1,804046b5,2023-06-11_02-07-01,1686463621,49.34005093574524,77005,Konstantins-MacBook-Air.local,127.0.0.1,49.34005093574524,1
1.0714133977890015,0.9516421556472778,1.0176153182983398,1.604271650314331,2.0839040279388428,6.728846073150635,1.3391375541687012,0.9879401326179504,0.7760058641433716,1.6027501821517944,2.085376024246216,6.791210174560547,62.901012897491455,False,2,804046b5,2023-06-11_02-08-03,1686463683,112.2410638332367,77005,Konstantins-MacBook-Air.local,127.0.0.1,112.2410638332367,2
0.6575995683670044,0.7403150796890259,0.6842175722122192,1.5789464712142944,2.079346179962158,5.740424633026123,0.7859361171722412,0.7658814787864685,0.4638470411300659,1.5753618478775024,2.0804319381713867,5.6714582443237305,77.18898415565491,False,3,804046b5,2023-06-11_02-09-21,1686463761,189.4300479888916,77005,Konstantins-MacBook-Air.local,127.0.0.1,189.4300479888916,3
0.6125368475914001,0.7158315777778625,0.6471107602119446,1.574954628944397,2.078660488128662,5.629094123840332,0.7322098016738892,0.7365638017654419,0.4284052550792694,1.5711767673492432,2.079432725906372,5.547788619995117,82.40392780303955,False,4,804046b5,2023-06-11_02-10-43,1686463843,271.83397579193115,77005,Konstantins-MacBook-Air.local,127.0.0.1,271.83397579193115,4
0.5729679465293884,0.6917093396186829,0.6113413572311401,1.5701470375061035,2.077860116958618,5.524025917053223,0.681408166885376,0.7138848304748535,0.39951083064079285,1.5661324262619019,2.078578472137451,5.439514636993408,105.54565811157227,False,5,804046b5,2023-06-11_02-12-29,1686463949,377.3796339035034,77005,Konstantins-MacBook-Air.local,127.0.0.1,377.3796339035034,5
0.4093199074268341,0.5732192397117615,0.4463568329811096,1.5369068384170532,2.0724194049835205,5.038222312927246,0.4581897556781769,0.6093462109565735,0.2499067485332489,1.5287379026412964,2.073664903640747,4.9198455810546875,61.60029101371765,False,6,804046b5,2023-06-11_02-13-30,1686464010,438.97992491722107,77005,Konstantins-MacBook-Air.local,127.0.0.1,438.97992491722107,6
0.40884432196617126,0.5728791356086731,0.44588133692741394,1.5367389917373657,2.072394609451294,5.036738395690918,0.46823376417160034,0.6058281064033508,0.24993538856506348,1.530295729637146,2.0733911991119385,4.9276838302612305,76.76756000518799,False,7,804046b5,2023-06-11_02-14-47,1686464087,515.7474849224091,77005,Konstantins-MacBook-Air.local,127.0.0.1,515.7474849224091,7
0.40856894850730896,0.5726715922355652,0.4455850422382355,1.536617398262024,2.072377920150757,5.035820960998535,0.4698799252510071,0.5996514558792114,0.2533966898918152,1.5295944213867188,2.073002576828003,4.925525188446045,63.56289792060852,False,8,804046b5,2023-06-11_02-15-50,1686464150,579.3103828430176,77005,Konstantins-MacBook-Air.local,127.0.0.1,579.3103828430176,8
0.40856894850730896,0.5726715922355652,0.4455850422382355,1.536617398262024,2.072377920150757,5.035820960998535,0.4741206169128418,0.6097059845924377,0.25161197781562805,1.5306217670440674,2.0734262466430664,4.939486503601074,4.5218751430511475,False,9,804046b5,2023-06-11_02-15-55,1686464155,583.8322579860687,77005,Konstantins-MacBook-Air.local,127.0.0.1,583.8322579860687,9
0.40856894850730896,0.5726715922355652,0.4455850422382355,1.536617398262024,2.072377920150757,5.035820960998535,0.4686509072780609,0.6004719734191895,0.25322476029396057,1.5291156768798828,2.073343276977539,4.924806594848633,6.264883041381836,False,10,804046b5,2023-06-11_02-16-01,1686464161,590.0971410274506,77005,Konstantins-MacBook-Air.local,127.0.0.1,590.0971410274506,10
0.40856894850730896,0.5726715922355652,0.4455850422382355,1.536617398262024,2.072377920150757,5.035820960998535,0.4610215723514557,0.6049977540969849,0.25361958146095276,1.5294132232666016,2.073129892349243,4.922182083129883,4.555629730224609,False,11,804046b5,2023-06-11_02-16-06,1686464166,594.6527707576752,77005,Konstantins-MacBook-Air.local,127.0.0.1,594.6527707576752,11
0.40856894850730896,0.5726715922355652,0.4455850422382355,1.536617398262024,2.072377920150757,5.035820960998535,0.4556006193161011,0.6015216112136841,0.25476908683776855,1.5295132398605347,2.073586940765381,4.91499137878418,4.60713529586792,False,12,804046b5,2023-06-11_02-16-10,1686464170,599.2599060535431,77005,Konstantins-MacBook-Air.local,127.0.0.1,599.2599060535431,12
0.40856894850730896,0.5726715922355652,0.4455850422382355,1.536617398262024,2.072377920150757,5.035820960998535,0.4623109698295593,0.6010960936546326,0.25129324197769165,1.5295524597167969,2.072845697402954,4.917098522186279,6.323187828063965,False,13,804046b5,2023-06-11_02-16-17,1686464177,605.583093881607,77005,Konstantins-MacBook-Air.local,127.0.0.1,605.583093881607,13
0.40856894850730896,0.5726715922355652,0.4455850422382355,1.536617398262024,2.072377920150757,5.035820960998535,0.4629329442977905,0.597198486328125,0.25393393635749817,1.5293782949447632,2.0731396675109863,4.916583061218262,4.667380094528198,False,14,804046b5,2023-06-11_02-16-21,1686464181,610.2504739761353,77005,Konstantins-MacBook-Air.local,127.0.0.1,610.2504739761353,14
0.40856894850730896,0.5726715922355652,0.4455850422382355,1.536617398262024,2.072377920150757,5.035820960998535,0.4611426591873169,0.6079273223876953,0.2499985545873642,1.5296735763549805,2.073589563369751,4.922331809997559,9.53394103050232,False,15,804046b5,2023-06-11_02-16-31,1686464191,619.7844150066376,77005,Konstantins-MacBook-Air.local,127.0.0.1,619.7844150066376,15
