SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.1027429103851318,1.0592715740203857,1.026623010635376,1.606506109237671,2.079723596572876,6.8748674392700195,5.924142837524414,False,1,90dd79a6,2023-06-11_02-19-47,1686464387,5.924142837524414,77003,Konstantins-MacBook-Air.local,127.0.0.1,5.924142837524414,1
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0906295776367188,1.0787346363067627,1.0258474349975586,1.6071418523788452,2.079777240753174,6.8821306228637695,3.155628204345703,False,2,90dd79a6,2023-06-11_02-19-50,1686464390,9.079771041870117,77003,Konstantins-MacBook-Air.local,127.0.0.1,9.079771041870117,2
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.093326210975647,1.073352575302124,1.0373106002807617,1.6074167490005493,2.079808473587036,6.891214370727539,3.2849278450012207,False,3,90dd79a6,2023-06-11_02-19-54,1686464394,12.364698886871338,77003,Konstantins-MacBook-Air.local,127.0.0.1,12.364698886871338,3
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.1037836074829102,1.0659263134002686,1.035266399383545,1.606814980506897,2.080446243286133,6.892237663269043,3.4730241298675537,False,4,90dd79a6,2023-06-11_02-19-57,1686464397,15.837723016738892,77003,Konstantins-MacBook-Air.local,127.0.0.1,15.837723016738892,4
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0914469957351685,1.0754319429397583,1.0237648487091064,1.6076743602752686,2.080397844314575,6.878715515136719,3.409086227416992,False,5,90dd79a6,2023-06-11_02-20-01,1686464401,19.246809244155884,77003,Konstantins-MacBook-Air.local,127.0.0.1,19.246809244155884,5
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0948249101638794,1.0730494260787964,1.0295134782791138,1.6070088148117065,2.0799965858459473,6.884393215179443,1.830549716949463,False,6,90dd79a6,2023-06-11_02-20-02,1686464402,21.077358961105347,77003,Konstantins-MacBook-Air.local,127.0.0.1,21.077358961105347,6
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.1039924621582031,1.075421929359436,1.030089020729065,1.6068029403686523,2.0797486305236816,6.896054744720459,1.6722931861877441,False,7,90dd79a6,2023-06-11_02-20-04,1686464404,22.74965214729309,77003,Konstantins-MacBook-Air.local,127.0.0.1,22.74965214729309,7
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0971821546554565,1.0761040449142456,1.0330798625946045,1.606866478919983,2.0798375606536865,6.893070220947266,1.6728630065917969,False,8,90dd79a6,2023-06-11_02-20-06,1686464406,24.422515153884888,77003,Konstantins-MacBook-Air.local,127.0.0.1,24.422515153884888,8
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0861096382141113,1.065407633781433,1.0359208583831787,1.6066157817840576,2.0797410011291504,6.873795032501221,1.9113259315490723,False,9,90dd79a6,2023-06-11_02-20-08,1686464408,26.33384108543396,77003,Konstantins-MacBook-Air.local,127.0.0.1,26.33384108543396,9
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0944221019744873,1.0708869695663452,1.0373197793960571,1.60709810256958,2.080428123474121,6.890154838562012,2.606451988220215,False,10,90dd79a6,2023-06-11_02-20-10,1686464410,28.940293073654175,77003,Konstantins-MacBook-Air.local,127.0.0.1,28.940293073654175,10
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0962543487548828,1.078811764717102,1.02899968624115,1.6067990064620972,2.0798521041870117,6.890717029571533,4.084841012954712,False,11,90dd79a6,2023-06-11_02-20-14,1686464414,33.02513408660889,77003,Konstantins-MacBook-Air.local,127.0.0.1,33.02513408660889,11
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0929204225540161,1.0611532926559448,1.0323712825775146,1.6059763431549072,2.0791049003601074,6.87152624130249,6.749552011489868,False,12,90dd79a6,2023-06-11_02-20-21,1686464421,39.774686098098755,77003,Konstantins-MacBook-Air.local,127.0.0.1,39.774686098098755,12
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.098477840423584,1.0706080198287964,1.03330659866333,1.6071230173110962,2.0804872512817383,6.890002727508545,3.4271390438079834,False,13,90dd79a6,2023-06-11_02-20-25,1686464425,43.20182514190674,77003,Konstantins-MacBook-Air.local,127.0.0.1,43.20182514190674,13
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0939435958862305,1.0689634084701538,1.027483344078064,1.607850193977356,2.080946683883667,6.87918758392334,2.8140549659729004,False,14,90dd79a6,2023-06-11_02-20-27,1686464427,46.01588010787964,77003,Konstantins-MacBook-Air.local,127.0.0.1,46.01588010787964,14
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0989724397659302,1.0720449686050415,1.0366425514221191,1.6074755191802979,2.0799031257629395,6.895038604736328,3.1324400901794434,False,15,90dd79a6,2023-06-11_02-20-30,1686464430,49.14832019805908,77003,Konstantins-MacBook-Air.local,127.0.0.1,49.14832019805908,15
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0904929637908936,1.0658690929412842,1.0281903743743896,1.6075801849365234,2.0796616077423096,6.871793746948242,2.3127501010894775,False,16,90dd79a6,2023-06-11_02-20-33,1686464433,51.46107029914856,77003,Konstantins-MacBook-Air.local,127.0.0.1,51.46107029914856,16
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0913493633270264,1.0767970085144043,1.038036584854126,1.6071040630340576,2.07991886138916,6.893205642700195,1.8821508884429932,False,17,90dd79a6,2023-06-11_02-20-35,1686464435,53.34322118759155,77003,Konstantins-MacBook-Air.local,127.0.0.1,53.34322118759155,17
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0996705293655396,1.0694267749786377,1.0160378217697144,1.6072131395339966,2.0798544883728027,6.8722028732299805,1.9502849578857422,False,18,90dd79a6,2023-06-11_02-20-37,1686464437,55.293506145477295,77003,Konstantins-MacBook-Air.local,127.0.0.1,55.293506145477295,18
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0995047092437744,1.0697591304779053,1.0346144437789917,1.6064040660858154,2.080334424972534,6.890617370605469,1.9243557453155518,False,19,90dd79a6,2023-06-11_02-20-39,1686464439,57.21786189079285,77003,Konstantins-MacBook-Air.local,127.0.0.1,57.21786189079285,19
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.1060861349105835,1.0906968116760254,1.0247257947921753,1.6062761545181274,2.0803070068359375,6.908092021942139,1.9933371543884277,False,20,90dd79a6,2023-06-11_02-20-41,1686464441,59.211199045181274,77003,Konstantins-MacBook-Air.local,127.0.0.1,59.211199045181274,20
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0893224477767944,1.0655652284622192,1.0316672325134277,1.6077202558517456,2.080711841583252,6.8749871253967285,2.0620200634002686,False,21,90dd79a6,2023-06-11_02-20-43,1686464443,61.27321910858154,77003,Konstantins-MacBook-Air.local,127.0.0.1,61.27321910858154,21
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0935229063034058,1.0802104473114014,1.040651559829712,1.6063599586486816,2.080408811569214,6.901153564453125,1.992215871810913,False,22,90dd79a6,2023-06-11_02-20-45,1686464445,63.265434980392456,77003,Konstantins-MacBook-Air.local,127.0.0.1,63.265434980392456,22
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.096373200416565,1.0734186172485352,1.0333706140518188,1.6070548295974731,2.080839157104492,6.891056060791016,2.177330255508423,False,23,90dd79a6,2023-06-11_02-20-47,1686464447,65.44276523590088,77003,Konstantins-MacBook-Air.local,127.0.0.1,65.44276523590088,23
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.0946671962738037,1.0689226388931274,1.0297856330871582,1.6071573495864868,2.0805959701538086,6.881128787994385,1.8310179710388184,False,24,90dd79a6,2023-06-11_02-20-49,1686464449,67.2737832069397,77003,Konstantins-MacBook-Air.local,127.0.0.1,67.2737832069397,24
1.0628539323806763,1.0157169103622437,1.023573875427246,1.6079037189483643,2.079700469970703,6.7897491455078125,1.1007468700408936,1.072364330291748,1.0315183401107788,1.60744047164917,2.079967737197876,6.892037391662598,1.9801819324493408,False,25,90dd79a6,2023-06-11_02-20-51,1686464451,69.25396513938904,77003,Konstantins-MacBook-Air.local,127.0.0.1,69.25396513938904,25
