SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6571369171142578,0.7283075451850891,0.7062920928001404,1.5812734365463257,2.0615527629852295,5.734562873840332,0.9076160192489624,0.8401319980621338,0.5988877415657043,1.5854727029800415,2.064783811569214,5.996891975402832,6.0664520263671875,False,1,72900507,2023-06-11_03-30-07,1686468607,6.0664520263671875,77007,Konstantins-MacBook-Air.local,127.0.0.1,6.0664520263671875,1
0.308401495218277,0.5267685651779175,0.36639708280563354,1.4643099308013916,2.019261121749878,4.68513822555542,0.3720313608646393,0.569322407245636,0.2582460045814514,1.4825513362884521,2.029038667678833,4.7111897468566895,2.6553828716278076,False,2,72900507,2023-06-11_03-30-10,1686468610,8.721834897994995,77007,Konstantins-MacBook-Air.local,127.0.0.1,8.721834897994995,2
0.2975321114063263,0.4887298047542572,0.27032992243766785,1.2268598079681396,1.9323606491088867,4.2158122062683105,0.28332623839378357,0.5171212553977966,0.22805999219417572,1.2373305559158325,1.943711519241333,4.209549903869629,1.971466064453125,False,3,72900507,2023-06-11_03-30-12,1686468612,10.69330096244812,77007,Konstantins-MacBook-Air.local,127.0.0.1,10.69330096244812,3
0.21340037882328033,0.45937567949295044,0.20891110599040985,1.1047780513763428,1.8399707078933716,3.8264360427856445,0.2087976485490799,0.44528698921203613,0.15647870302200317,1.0881719589233398,1.8411632776260376,3.739898681640625,2.0075881481170654,False,4,72900507,2023-06-11_03-30-14,1686468614,12.700889110565186,77007,Konstantins-MacBook-Air.local,127.0.0.1,12.700889110565186,4
0.17767615616321564,0.4266396760940552,0.16860522329807281,1.0851496458053589,1.7770161628723145,3.63508677482605,0.15752726793289185,0.39288994669914246,0.12375617772340775,1.060555338859558,1.7374616861343384,3.4721903800964355,2.514288902282715,False,5,72900507,2023-06-11_03-30-17,1686468617,15.2151780128479,77007,Konstantins-MacBook-Air.local,127.0.0.1,15.2151780128479,5
0.1616944521665573,0.3966600000858307,0.15573742985725403,1.0830955505371094,1.763952612876892,3.5611400604248047,0.11900950223207474,0.3589811623096466,0.11287805438041687,1.0576852560043335,1.7018977403640747,3.350451707839966,2.141702890396118,False,6,72900507,2023-06-11_03-30-19,1686468619,17.35688090324402,77007,Konstantins-MacBook-Air.local,127.0.0.1,17.35688090324402,6
0.15557000041007996,0.3772832453250885,0.14270325005054474,1.0827616453170776,1.756496548652649,3.514814615249634,0.11137836426496506,0.3198322355747223,0.10079064220190048,1.057267665863037,1.6936136484146118,3.2828826904296875,2.354660987854004,False,7,72900507,2023-06-11_03-30-21,1686468621,19.711541891098022,77007,Konstantins-MacBook-Air.local,127.0.0.1,19.711541891098022,7
0.15433982014656067,0.3695075511932373,0.1269303411245346,1.0826799869537354,1.7377293109893799,3.471187114715576,0.0970049649477005,0.297315388917923,0.09040926396846771,1.057153344154358,1.6842098236083984,3.22609281539917,2.666008234024048,False,8,72900507,2023-06-11_03-30-24,1686468624,22.37755012512207,77007,Konstantins-MacBook-Air.local,127.0.0.1,22.37755012512207,8
0.15305370092391968,0.3679022490978241,0.11860910058021545,1.0826683044433594,1.7091631889343262,3.431396484375,0.09099973738193512,0.26444125175476074,0.07811179012060165,1.057141900062561,1.676019310951233,3.1667139530181885,3.3392210006713867,False,9,72900507,2023-06-11_03-30-27,1686468627,25.716771125793457,77007,Konstantins-MacBook-Air.local,127.0.0.1,25.716771125793457,9
0.1520014852285385,0.3714198172092438,0.11260602623224258,1.082632064819336,1.676910638809204,3.3955700397491455,0.08716852962970734,0.2495129555463791,0.07123548537492752,1.0571011304855347,1.6534653902053833,3.118483543395996,1.7942137718200684,False,10,72900507,2023-06-11_03-30-29,1686468629,27.510984897613525,77007,Konstantins-MacBook-Air.local,127.0.0.1,27.510984897613525,10
0.15255069732666016,0.3758663237094879,0.11036836355924606,1.0825949907302856,1.6363402605056763,3.3577206134796143,0.08370531350374222,0.23807789385318756,0.06565652042627335,1.0570696592330933,1.6110544204711914,3.0555639266967773,1.9505631923675537,False,11,72900507,2023-06-11_03-30-31,1686468631,29.46154808998108,77007,Konstantins-MacBook-Air.local,127.0.0.1,29.46154808998108,11
0.15246251225471497,0.3798072040081024,0.10945218801498413,1.0825649499893188,1.5870660543441772,3.3113527297973633,0.08076195418834686,0.22961881756782532,0.059328846633434296,1.05703604221344,1.5710482597351074,2.9977939128875732,1.9396820068359375,False,12,72900507,2023-06-11_03-30-33,1686468633,31.401230096817017,77007,Konstantins-MacBook-Air.local,127.0.0.1,31.401230096817017,12
0.1532798856496811,0.3838003873825073,0.10796775668859482,1.0825358629226685,1.5426316261291504,3.2702152729034424,0.08072493225336075,0.22399383783340454,0.05500321090221405,1.0570155382156372,1.5293877124786377,2.9461252689361572,2.246839761734009,False,13,72900507,2023-06-11_03-30-35,1686468635,33.648069858551025,77007,Konstantins-MacBook-Air.local,127.0.0.1,33.648069858551025,13
0.15471789240837097,0.38826513290405273,0.10796847194433212,1.0825115442276,1.5107390880584717,3.244202136993408,0.07979690283536911,0.21468091011047363,0.05412764102220535,1.0569895505905151,1.4974853992462158,2.903080463409424,2.031046152114868,False,14,72900507,2023-06-11_03-30-37,1686468637,35.679116010665894,77007,Konstantins-MacBook-Air.local,127.0.0.1,35.679116010665894,14
