SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.22340163588523865,0.4962887465953827,0.3453577756881714,1.4056627750396729,1.9962730407714844,4.466983318328857,0.23771487176418304,0.6198319792747498,0.2937809228897095,1.457815408706665,2.0104024410247803,4.619545936584473,4.821217060089111,False,1,973b4b2c,2023-06-11_03-49-00,1686469740,4.821217060089111,76990,Konstantins-MacBook-Air.local,127.0.0.1,4.821217060089111,1
0.17922580242156982,0.40725332498550415,0.1963382363319397,1.101002812385559,1.8108810186386108,3.6947011947631836,0.11429887264966965,0.43753233551979065,0.20563621819019318,1.130818486213684,1.8062384128570557,3.6945242881774902,1.8225500583648682,False,2,973b4b2c,2023-06-11_03-49-02,1686469742,6.6437671184539795,76990,Konstantins-MacBook-Air.local,127.0.0.1,6.6437671184539795,2
0.1693645864725113,0.3758079409599304,0.15800809860229492,1.0831091403961182,1.752870798110962,3.5391604900360107,0.09078764170408249,0.3486192226409912,0.1823146790266037,1.1057928800582886,1.7304983139038086,3.458012819290161,2.035817861557007,False,3,973b4b2c,2023-06-11_03-49-04,1686469744,8.679584980010986,76990,Konstantins-MacBook-Air.local,127.0.0.1,8.679584980010986,3
0.15818950533866882,0.3613610863685608,0.1430891454219818,1.0825263261795044,1.718412160873413,3.463578224182129,0.08104170858860016,0.2937692701816559,0.11204010248184204,1.1050208806991577,1.6887199878692627,3.2805919647216797,2.195249080657959,False,4,973b4b2c,2023-06-11_03-49-06,1686469746,10.874834060668945,76990,Konstantins-MacBook-Air.local,127.0.0.1,10.874834060668945,4
0.15716099739074707,0.3647395372390747,0.1314801573753357,1.082461953163147,1.670310616493225,3.4061532020568848,0.06016400083899498,0.2483869343996048,0.09468147903680801,1.1049535274505615,1.635728120803833,3.143913984298706,2.555543899536133,False,5,973b4b2c,2023-06-11_03-49-09,1686469749,13.430377960205078,76990,Konstantins-MacBook-Air.local,127.0.0.1,13.430377960205078,5
0.15547677874565125,0.37250521779060364,0.12208175659179688,1.0824334621429443,1.6041380167007446,3.336635112762451,0.05553687363862991,0.19854190945625305,0.08586879819631577,1.1049257516860962,1.569833517074585,3.01470685005188,2.8294131755828857,False,6,973b4b2c,2023-06-11_03-49-12,1686469752,16.259791135787964,76990,Konstantins-MacBook-Air.local,127.0.0.1,16.259791135787964,6
0.15927091240882874,0.37702736258506775,0.11867211014032364,1.082418441772461,1.5320861339569092,3.269474983215332,0.0425858236849308,0.1835748702287674,0.07501710951328278,1.1049138307571411,1.5018037557601929,2.907895565032959,2.8802568912506104,False,7,973b4b2c,2023-06-11_03-49-15,1686469755,19.140048027038574,76990,Konstantins-MacBook-Air.local,127.0.0.1,19.140048027038574,7
0.16081538796424866,0.38723593950271606,0.11666953563690186,1.0824073553085327,1.4915626049041748,3.2386906147003174,0.03893585130572319,0.14835123717784882,0.06396980583667755,1.104903221130371,1.4613726139068604,2.817532777786255,2.4516761302948,False,8,973b4b2c,2023-06-11_03-49-17,1686469757,21.591724157333374,76990,Konstantins-MacBook-Air.local,127.0.0.1,21.591724157333374,8
0.1620919406414032,0.39309927821159363,0.11396889388561249,1.0824042558670044,1.4753140211105347,3.2268781661987305,0.029944051057100296,0.12832248210906982,0.0552709586918354,1.1049015522003174,1.4437215328216553,2.762160539627075,2.371577024459839,False,9,973b4b2c,2023-06-11_03-49-19,1686469759,23.963301181793213,76990,Konstantins-MacBook-Air.local,127.0.0.1,23.963301181793213,9
0.16477090120315552,0.4005763828754425,0.11326409876346588,1.08240807056427,1.4690775871276855,3.2300970554351807,0.027460385113954544,0.10737548023462296,0.04945001006126404,1.1049062013626099,1.43480384349823,2.7239959239959717,2.1567468643188477,False,10,973b4b2c,2023-06-11_03-49-21,1686469761,26.12004804611206,76990,Konstantins-MacBook-Air.local,127.0.0.1,26.12004804611206,10
0.16466161608695984,0.40431803464889526,0.11604363471269608,1.0824145078659058,1.4662368297576904,3.2336745262145996,0.02536696568131447,0.0912998840212822,0.049466054886579514,1.1049131155014038,1.4314284324645996,2.702474594116211,2.5283801555633545,False,11,973b4b2c,2023-06-11_03-49-24,1686469764,28.648428201675415,76990,Konstantins-MacBook-Air.local,127.0.0.1,28.648428201675415,11
0.1658102422952652,0.4087267518043518,0.12259198725223541,1.0824247598648071,1.4647938013076782,3.24434757232666,0.02200154773890972,0.0764060840010643,0.052037227898836136,1.1049243211746216,1.4293863773345947,2.684755563735962,2.327885866165161,False,12,973b4b2c,2023-06-11_03-49-26,1686469766,30.976314067840576,76990,Konstantins-MacBook-Air.local,127.0.0.1,30.976314067840576,12
0.16692599654197693,0.41606825590133667,0.13315561413764954,1.082438349723816,1.463940143585205,3.262528419494629,0.02195294015109539,0.06313017010688782,0.05435948446393013,1.1049381494522095,1.4281575679779053,2.6725382804870605,2.1430089473724365,False,13,973b4b2c,2023-06-11_03-49-28,1686469768,33.11932301521301,76990,Konstantins-MacBook-Air.local,127.0.0.1,33.11932301521301,13
