SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3627319633960724,0.6185197830200195,0.5315601825714111,1.5948214530944824,2.065917730331421,5.173551082611084,0.5071470737457275,0.7298969030380249,0.43754488229751587,1.5979236364364624,2.0662150382995605,5.3387274742126465,3.8173468112945557,False,1,02e1891f,2023-06-11_03-09-34,1686467374,3.8173468112945557,77008,Konstantins-MacBook-Air.local,127.0.0.1,3.8173468112945557,1
0.24890942871570587,0.48981672525405884,0.34237128496170044,1.5666793584823608,2.0586440563201904,4.7064208984375,0.23429831862449646,0.546638548374176,0.22802075743675232,1.5699573755264282,2.058596611022949,4.637511730194092,1.464210033416748,False,2,02e1891f,2023-06-11_03-09-35,1686467375,5.281556844711304,77008,Konstantins-MacBook-Air.local,127.0.0.1,5.281556844711304,2
0.23190705478191376,0.4489671587944031,0.27362897992134094,1.5311673879623413,2.050119638442993,4.53579044342041,0.20430871844291687,0.49531033635139465,0.18562790751457214,1.5347703695297241,2.04984712600708,4.469864368438721,0.9349899291992188,False,3,02e1891f,2023-06-11_03-09-36,1686467376,6.2165467739105225,77008,Konstantins-MacBook-Air.local,127.0.0.1,6.2165467739105225,3
0.216864675283432,0.42574286460876465,0.23645128309726715,1.4842792749404907,2.039567708969116,4.40290641784668,0.18561391532421112,0.4623003900051117,0.16458213329315186,1.488276481628418,2.038743257522583,4.3395161628723145,1.0213069915771484,False,4,02e1891f,2023-06-11_03-09-37,1686467377,7.237853765487671,77008,Konstantins-MacBook-Air.local,127.0.0.1,7.237853765487671,4
0.20498856902122498,0.4113253057003021,0.21581867337226868,1.4219839572906494,2.0257773399353027,4.27989387512207,0.17309287190437317,0.4363464415073395,0.15138362348079681,1.4264554977416992,2.024293899536133,4.211572647094727,0.9592609405517578,False,5,02e1891f,2023-06-11_03-09-38,1686467378,8.197114706039429,77008,Konstantins-MacBook-Air.local,127.0.0.1,8.197114706039429,5
0.195816308259964,0.40149885416030884,0.20335830748081207,1.345034122467041,2.0071098804473877,4.152817726135254,0.15976175665855408,0.41939860582351685,0.14223389327526093,1.3484870195388794,2.005018472671509,4.074899673461914,1.1688101291656494,False,6,02e1891f,2023-06-11_03-09-39,1686467379,9.365924835205078,77008,Konstantins-MacBook-Air.local,127.0.0.1,9.365924835205078,6
0.18883319199085236,0.3941980004310608,0.19471606612205505,1.2665362358093262,1.9818676710128784,4.026151180267334,0.1511361449956894,0.4038189947605133,0.13658350706100464,1.2653663158416748,1.9781683683395386,3.9350733757019043,0.9130780696868896,False,7,02e1891f,2023-06-11_03-09-40,1686467380,10.279002904891968,77008,Konstantins-MacBook-Air.local,127.0.0.1,10.279002904891968,7
0.18328218162059784,0.3884696066379547,0.1882958561182022,1.2044737339019775,1.9495790004730225,3.914100170135498,0.14531607925891876,0.3906796872615814,0.1310645490884781,1.1972131729125977,1.9431120157241821,3.8073854446411133,0.847909688949585,False,8,02e1891f,2023-06-11_03-09-41,1686467381,11.126912593841553,77008,Konstantins-MacBook-Air.local,127.0.0.1,11.126912593841553,8
0.17886748909950256,0.3844374716281891,0.18259640038013458,1.1637569665908813,1.9122202396392822,3.82187819480896,0.13927163183689117,0.378761887550354,0.12636679410934448,1.1510348320007324,1.9007550477981567,3.696190357208252,0.9175291061401367,False,9,02e1891f,2023-06-11_03-09-42,1686467382,12.04444169998169,77008,Konstantins-MacBook-Air.local,127.0.0.1,12.04444169998169,9
0.17635951936244965,0.3833581805229187,0.17867614328861237,1.1387689113616943,1.8748295307159424,3.7519919872283936,0.13661226630210876,0.3687373399734497,0.12163539230823517,1.1226242780685425,1.8564348220825195,3.606044054031372,0.7746450901031494,False,10,02e1891f,2023-06-11_03-09-43,1686467383,12.819086790084839,77008,Konstantins-MacBook-Air.local,127.0.0.1,12.819086790084839,10
0.17793935537338257,0.39109328389167786,0.1816047877073288,1.123643159866333,1.8435328006744385,3.71781325340271,0.13683432340621948,0.368367463350296,0.12181783467531204,1.1052016019821167,1.8165838718414307,3.5488052368164062,0.7821381092071533,False,11,02e1891f,2023-06-11_03-09-44,1686467384,13.601224899291992,77008,Konstantins-MacBook-Air.local,127.0.0.1,13.601224899291992,11
0.19632858037948608,0.4476368725299835,0.22753074765205383,1.1149673461914062,1.82156503200531,3.80802845954895,0.15251396596431732,0.391598641872406,0.14443346858024597,1.0952810049057007,1.7875016927719116,3.571328639984131,0.9097788333892822,False,12,02e1891f,2023-06-11_03-09-44,1686467384,14.511003732681274,77008,Konstantins-MacBook-Air.local,127.0.0.1,14.511003732681274,12
0.2336302101612091,0.5967337489128113,0.38027477264404297,1.1133836507797241,1.810974359512329,4.13499641418457,0.19471167027950287,0.5127005577087402,0.27124515175819397,1.091981053352356,1.772252082824707,3.842890501022339,0.8448741436004639,False,13,02e1891f,2023-06-11_03-09-45,1686467385,15.355877876281738,77008,Konstantins-MacBook-Air.local,127.0.0.1,15.355877876281738,13
