SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.28041765093803406,0.5215377807617188,0.36078688502311707,1.5831856727600098,2.074720621109009,4.820648670196533,0.2926729619503021,0.7749621272087097,0.2465003877878189,1.5828416347503662,2.075507640838623,4.972484588623047,2.6606009006500244,False,1,0ff20cef,2023-06-11_02-58-11,1686466691,2.6606009006500244,77007,Konstantins-MacBook-Air.local,127.0.0.1,2.6606009006500244,1
0.23440369963645935,0.4538666903972626,0.2504786252975464,1.5163804292678833,2.0641305446624756,4.519259929656982,0.2591882348060608,0.6883445382118225,0.17412196099758148,1.5156022310256958,2.0642173290252686,4.701474189758301,1.804961919784546,False,2,0ff20cef,2023-06-11_02-58-13,1686466693,4.46556282043457,77007,Konstantins-MacBook-Air.local,127.0.0.1,4.46556282043457,2
0.19577769935131073,0.4401264190673828,0.2337081879377365,1.3724606037139893,2.043440580368042,4.285513877868652,0.20608079433441162,0.6080160140991211,0.14060825109481812,1.369376301765442,2.043879747390747,4.3679609298706055,1.7973079681396484,False,3,0ff20cef,2023-06-11_02-58-15,1686466695,6.262870788574219,77007,Konstantins-MacBook-Air.local,127.0.0.1,6.262870788574219,3
0.17630477249622345,0.465736448764801,0.2388203740119934,1.1885124444961548,1.9908286333084106,4.060202598571777,0.17127487063407898,0.5570006966590881,0.1160009577870369,1.178218960762024,1.9933172464370728,4.015812873840332,1.8009099960327148,False,4,0ff20cef,2023-06-11_02-58-16,1686466696,8.063780784606934,77007,Konstantins-MacBook-Air.local,127.0.0.1,8.063780784606934,4
0.16471515595912933,0.49973657727241516,0.22362875938415527,1.1217130422592163,1.8925118446350098,3.9023051261901855,0.1512461155653,0.4943702518939972,0.10317899286746979,1.1072449684143066,1.9040850400924683,3.760125160217285,2.3424651622772217,False,5,0ff20cef,2023-06-11_02-58-19,1686466699,10.406245946884155,77007,Konstantins-MacBook-Air.local,127.0.0.1,10.406245946884155,5
0.1602286547422409,0.4957822263240814,0.1897239238023758,1.1041319370269775,1.8197475671768188,3.7696144580841064,0.15160205960273743,0.44388383626937866,0.10237865149974823,1.088963270187378,1.8448536396026611,3.631681442260742,1.7681231498718262,False,6,0ff20cef,2023-06-11_02-58-21,1686466701,12.174369096755981,77007,Konstantins-MacBook-Air.local,127.0.0.1,12.174369096755981,6
0.15629926323890686,0.49630415439605713,0.17476437985897064,1.0988354682922363,1.7930736541748047,3.7192769050598145,0.13739295303821564,0.425506055355072,0.10739432275295258,1.0826258659362793,1.8264646530151367,3.5793838500976562,2.266392707824707,False,7,0ff20cef,2023-06-11_02-58-23,1686466703,14.440761804580688,77007,Konstantins-MacBook-Air.local,127.0.0.1,14.440761804580688,7
0.1537601351737976,0.5047217607498169,0.17285647988319397,1.0961713790893555,1.7808327674865723,3.7083425521850586,0.12392209470272064,0.4126816391944885,0.10491105169057846,1.0796525478363037,1.8179965019226074,3.539163827896118,2.3772590160369873,False,8,0ff20cef,2023-06-11_02-58-25,1686466705,16.818020820617676,77007,Konstantins-MacBook-Air.local,127.0.0.1,16.818020820617676,8
0.15131065249443054,0.5088891983032227,0.17326469719409943,1.0946248769760132,1.773323655128479,3.701413154602051,0.11252578347921371,0.40743398666381836,0.10319105535745621,1.077964186668396,1.8124821186065674,3.513597011566162,1.8921799659729004,False,9,0ff20cef,2023-06-11_02-58-27,1686466707,18.710200786590576,77007,Konstantins-MacBook-Air.local,127.0.0.1,18.710200786590576,9
0.14938926696777344,0.5050696134567261,0.1673525720834732,1.0936992168426514,1.7673957347869873,3.68290638923645,0.10925853252410889,0.4012620449066162,0.10271389037370682,1.0772653818130493,1.8072996139526367,3.4977993965148926,2.634958028793335,False,10,0ff20cef,2023-06-11_02-58-30,1686466710,21.34515881538391,77007,Konstantins-MacBook-Air.local,127.0.0.1,21.34515881538391,10
0.14815033972263336,0.5067221522331238,0.17475299537181854,1.093011498451233,1.7616403102874756,3.684277296066284,0.10221701115369797,0.4017786383628845,0.10161285102367401,1.0764274597167969,1.8008806705474854,3.4829165935516357,3.3880460262298584,False,11,0ff20cef,2023-06-11_02-58-33,1686466713,24.73320484161377,77007,Konstantins-MacBook-Air.local,127.0.0.1,24.73320484161377,11
0.14797431230545044,0.5019306540489197,0.16883668303489685,1.0926482677459717,1.7552294731140137,3.666619062423706,0.09686201810836792,0.39415431022644043,0.0979299545288086,1.0759015083312988,1.793013572692871,3.4578614234924316,1.9081239700317383,False,12,0ff20cef,2023-06-11_02-58-35,1686466715,26.641328811645508,77007,Konstantins-MacBook-Air.local,127.0.0.1,26.641328811645508,12
0.14786341786384583,0.5008935332298279,0.16436755657196045,1.0924009084701538,1.7472585439682007,3.6527836322784424,0.09858918935060501,0.387744277715683,0.0964481309056282,1.0758655071258545,1.782373309135437,3.4410204887390137,2.12408185005188,False,13,0ff20cef,2023-06-11_02-58-37,1686466717,28.765410661697388,77007,Konstantins-MacBook-Air.local,127.0.0.1,28.765410661697388,13
