SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9747277498245239,0.9592628479003906,1.034830927848816,1.6222165822982788,2.0664992332458496,6.65753698348999,1.3402589559555054,0.845090925693512,0.7160687446594238,1.62457275390625,2.0653810501098633,6.591372489929199,13.033085107803345,False,1,0462b5d0,2023-06-11_02-24-20,1686464660,13.033085107803345,77007,Konstantins-MacBook-Air.local,127.0.0.1,13.033085107803345,1
0.9747274518013,0.9592626690864563,1.0348308086395264,1.6222165822982788,2.0664992332458496,6.65753698348999,1.3402584791183472,0.8450908064842224,0.7160687446594238,1.6245726346969604,2.0653810501098633,6.591371536254883,11.077584028244019,False,2,0462b5d0,2023-06-11_02-24-31,1686464671,24.110669136047363,77007,Konstantins-MacBook-Air.local,127.0.0.1,24.110669136047363,2
0.9747262597084045,0.9592618942260742,1.0348299741744995,1.622215986251831,2.0664989948272705,6.657533645629883,1.3402587175369263,0.8450911045074463,0.7160601615905762,1.624571681022644,2.0653810501098633,6.591362953186035,13.700102090835571,False,3,0462b5d0,2023-06-11_02-24-44,1686464684,37.810771226882935,77007,Konstantins-MacBook-Air.local,127.0.0.1,37.810771226882935,3
0.9747262597084045,0.9592618942260742,1.03482985496521,1.622215986251831,2.0664989948272705,6.657532691955566,1.3402563333511353,0.8450901508331299,0.7160680890083313,1.6245722770690918,2.0653810501098633,6.591367721557617,14.60299801826477,False,4,0462b5d0,2023-06-11_02-24-59,1686464699,52.413769245147705,77007,Konstantins-MacBook-Air.local,127.0.0.1,52.413769245147705,4
0.9747262597084045,0.9592618942260742,1.03482985496521,1.622215986251831,2.0664989948272705,6.657532691955566,1.3402438163757324,0.8451529741287231,0.7161028981208801,1.6245555877685547,2.06534481048584,6.591400146484375,18.19870901107788,False,5,0462b5d0,2023-06-11_02-25-17,1686464717,70.61247825622559,77007,Konstantins-MacBook-Air.local,127.0.0.1,70.61247825622559,5
0.9747262597084045,0.9592618942260742,1.03482985496521,1.622215986251831,2.0664989948272705,6.657532691955566,1.3413434028625488,0.844759464263916,0.7160621285438538,1.6245980262756348,2.065272808074951,6.59203577041626,12.280391931533813,False,6,0462b5d0,2023-06-11_02-25-30,1686464730,82.8928701877594,77007,Konstantins-MacBook-Air.local,127.0.0.1,82.8928701877594,6
0.9747260808944702,0.9592618942260742,1.03482985496521,1.622215986251831,2.0664989948272705,6.657532691955566,1.3405574560165405,0.8450568914413452,0.7160033583641052,1.6245741844177246,2.0653557777404785,6.59154748916626,10.328588008880615,False,7,0462b5d0,2023-06-11_02-25-40,1686464740,93.22145819664001,77007,Konstantins-MacBook-Air.local,127.0.0.1,93.22145819664001,7
0.9747260808944702,0.9592618942260742,1.03482985496521,1.622215986251831,2.0664989948272705,6.657532691955566,1.3402563333511353,0.8450902104377747,0.7160679697990417,1.6245721578598022,2.0653810501098633,6.591367721557617,6.41313099861145,False,8,0462b5d0,2023-06-11_02-25-46,1686464746,99.63458919525146,77007,Konstantins-MacBook-Air.local,127.0.0.1,99.63458919525146,8
0.9747260808944702,0.9592618346214294,1.03482985496521,1.6222158670425415,2.0664989948272705,6.657532691955566,1.3402563333511353,0.8450902104377747,0.7160678505897522,1.6245721578598022,2.0653810501098633,6.591367721557617,7.964537858963013,False,9,0462b5d0,2023-06-11_02-25-54,1686464754,107.59912705421448,77007,Konstantins-MacBook-Air.local,127.0.0.1,107.59912705421448,9
0.9747260808944702,0.9592617750167847,1.0348297357559204,1.6222158670425415,2.0664989948272705,6.657532691955566,1.3402560949325562,0.8450911045074463,0.7160682678222656,1.624571681022644,2.065380811691284,6.591367721557617,9.14670991897583,False,10,0462b5d0,2023-06-11_02-26-03,1686464763,116.74583697319031,77007,Konstantins-MacBook-Air.local,127.0.0.1,116.74583697319031,10
0.9747260212898254,0.9592618346214294,1.0348297357559204,1.622215747833252,2.0664989948272705,6.657532691955566,1.3396961688995361,0.8450692296028137,0.7160657048225403,1.6245585680007935,2.0653533935546875,6.590743064880371,8.309261083602905,False,11,0462b5d0,2023-06-11_02-26-12,1686464772,125.05509805679321,77007,Konstantins-MacBook-Air.local,127.0.0.1,125.05509805679321,11
0.9747258424758911,0.9592617750167847,1.0348297357559204,1.622215747833252,2.0664989948272705,6.65753173828125,1.3402576446533203,0.845078706741333,0.7160690426826477,1.6245720386505127,2.0653810501098633,6.591358184814453,9.311191082000732,False,12,0462b5d0,2023-06-11_02-26-21,1686464781,134.36628913879395,77007,Konstantins-MacBook-Air.local,127.0.0.1,134.36628913879395,12
0.9747258424758911,0.9592617750167847,1.0348297357559204,1.622215747833252,2.0664989948272705,6.65753173828125,1.3402267694473267,0.8450239896774292,0.7160279154777527,1.6245850324630737,2.065370798110962,6.59123420715332,8.391690015792847,False,13,0462b5d0,2023-06-11_02-26-29,1686464789,142.7579791545868,77007,Konstantins-MacBook-Air.local,127.0.0.1,142.7579791545868,13
0.9747258424758911,0.9592617750167847,1.0348297357559204,1.622215747833252,2.0664989948272705,6.65753173828125,1.3402549028396606,0.8450894355773926,0.7160666584968567,1.6245719194412231,2.0653812885284424,6.591363906860352,8.529814004898071,False,14,0462b5d0,2023-06-11_02-26-38,1686464798,151.28779315948486,77007,Konstantins-MacBook-Air.local,127.0.0.1,151.28779315948486,14
