SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1735091358423233,0.45084646344184875,0.1990358680486679,1.0886188745498657,1.769781470298767,3.6817915439605713,0.13349314033985138,0.4811113476753235,0.1424069106578827,1.0936323404312134,1.7802449464797974,3.6308887004852295,4.714891195297241,False,1,b950fac6,2023-06-11_03-17-43,1686467863,4.714891195297241,77003,Konstantins-MacBook-Air.local,127.0.0.1,4.714891195297241,1
0.1641366332769394,0.4358862638473511,0.1659776121377945,1.0823931694030762,1.6729743480682373,3.5213680267333984,0.0894947499036789,0.3158126473426819,0.10037790983915329,1.0813684463500977,1.6612604856491089,3.248314380645752,2.1055848598480225,False,2,b950fac6,2023-06-11_03-17-45,1686467865,6.820476055145264,77003,Konstantins-MacBook-Air.local,127.0.0.1,6.820476055145264,2
0.16523681581020355,0.36707523465156555,0.1400168538093567,1.0823724269866943,1.5543160438537598,3.3090171813964844,0.06517545133829117,0.3515374958515167,0.05508881434798241,1.081341028213501,1.537061095237732,3.0902037620544434,1.977165937423706,False,3,b950fac6,2023-06-11_03-17-47,1686467867,8.79764199256897,77003,Konstantins-MacBook-Air.local,127.0.0.1,8.79764199256897,3
0.17559577524662018,0.3967767357826233,0.14089007675647736,1.0823771953582764,1.483312964439392,3.2789525985717773,0.044477518647909164,0.3006729781627655,0.047966670244932175,1.0813480615615845,1.4538789987564087,2.928344249725342,1.8410367965698242,False,4,b950fac6,2023-06-11_03-17-49,1686467869,10.638678789138794,77003,Konstantins-MacBook-Air.local,127.0.0.1,10.638678789138794,4
0.18053431808948517,0.39942243695259094,0.14610229432582855,1.0823862552642822,1.4669469594955444,3.2753920555114746,0.03466685861349106,0.1834755837917328,0.02839929237961769,1.0813603401184082,1.4344229698181152,2.7623250484466553,1.5939090251922607,False,5,b950fac6,2023-06-11_03-17-50,1686467870,12.232587814331055,77003,Konstantins-MacBook-Air.local,127.0.0.1,12.232587814331055,5
0.1643843948841095,0.42416223883628845,0.11917580664157867,1.0824183225631714,1.4642733335494995,3.2544140815734863,0.02990068681538105,0.16422462463378906,0.03660660237073898,1.081393837928772,1.4274301528930664,2.739555835723877,1.4170312881469727,False,6,b950fac6,2023-06-11_03-17-52,1686467872,13.649619102478027,77003,Konstantins-MacBook-Air.local,127.0.0.1,13.649619102478027,6
0.15513138473033905,0.5097554922103882,0.09993128478527069,1.0825066566467285,1.4636330604553223,3.310957908630371,0.03408762067556381,0.12398605048656464,0.07132706791162491,1.081491231918335,1.4265655279159546,2.737457513809204,1.4515068531036377,False,7,b950fac6,2023-06-11_03-17-53,1686467873,15.101125955581665,77003,Konstantins-MacBook-Air.local,127.0.0.1,15.101125955581665,7
0.15279032289981842,0.4273025393486023,0.10739055275917053,1.0827492475509644,1.4638360738754272,3.2340688705444336,0.03380298614501953,0.2746725082397461,0.03897150978446007,1.0817614793777466,1.426511287689209,2.855719804763794,1.4846248626708984,False,8,b950fac6,2023-06-11_03-17-55,1686467875,16.585750818252563,77003,Konstantins-MacBook-Air.local,127.0.0.1,16.585750818252563,8
0.16223731637001038,0.4599657654762268,0.11996927112340927,1.083033561706543,1.4640145301818848,3.2892205715179443,0.026698660105466843,0.12105393409729004,0.022215506061911583,1.0821534395217896,1.427020788192749,2.679142475128174,1.4718432426452637,False,9,b950fac6,2023-06-11_03-17-56,1686467876,18.057594060897827,77003,Konstantins-MacBook-Air.local,127.0.0.1,18.057594060897827,9
0.1847507506608963,0.46660614013671875,0.09725306183099747,1.0831773281097412,1.4636799097061157,3.2954673767089844,0.027381129562854767,0.08101928979158401,0.020077692344784737,1.0822981595993042,1.42586350440979,2.6366398334503174,1.356781005859375,False,10,b950fac6,2023-06-11_03-17-57,1686467877,19.414375066757202,77003,Konstantins-MacBook-Air.local,127.0.0.1,19.414375066757202,10
0.16918674111366272,0.441424161195755,0.10001299530267715,1.0831034183502197,1.4624477624893188,3.2561750411987305,0.09445948153734207,0.10062775760889053,0.012699443846940994,1.0821934938430786,1.423882246017456,2.713862419128418,1.979830026626587,False,11,b950fac6,2023-06-11_03-17-59,1686467879,21.39420509338379,77003,Konstantins-MacBook-Air.local,127.0.0.1,21.39420509338379,11
0.16745160520076752,0.4680400788784027,0.09580887854099274,1.0829758644104004,1.46001398563385,3.2742903232574463,0.04235377907752991,0.05869927257299423,0.009831453673541546,1.0820411443710327,1.4202959537506104,2.6132216453552246,1.6484358310699463,False,12,b950fac6,2023-06-11_03-18-01,1686467881,23.042640924453735,77003,Konstantins-MacBook-Air.local,127.0.0.1,23.042640924453735,12
0.17581124603748322,0.4531629979610443,0.10102006793022156,1.0828856229782104,1.450134515762329,3.263014078140259,0.020406560972332954,0.05262407287955284,0.010577736422419548,1.0819278955459595,1.3954205513000488,2.5609569549560547,1.5272891521453857,False,13,b950fac6,2023-06-11_03-18-03,1686467883,24.56993007659912,77003,Konstantins-MacBook-Air.local,127.0.0.1,24.56993007659912,13
