SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.35450130701065063,0.6428259015083313,0.5597243309020996,1.5800657272338867,2.076221227645874,5.213338375091553,0.5625333786010742,0.7943791747093201,0.5492784976959229,1.5839725732803345,2.0772297382354736,5.5673933029174805,4.030236005783081,False,1,bc2beacd,2023-06-11_02-29-04,1686464944,4.030236005783081,77006,Konstantins-MacBook-Air.local,127.0.0.1,4.030236005783081,1
0.28179624676704407,0.5052277445793152,0.35840266942977905,1.5513296127319336,2.0697288513183594,4.766485214233398,0.24445740878582,0.5931404232978821,0.250897616147995,1.553281545639038,2.0713348388671875,4.713111877441406,1.6791338920593262,False,2,bc2beacd,2023-06-11_02-29-05,1686464945,5.709369897842407,77006,Konstantins-MacBook-Air.local,127.0.0.1,5.709369897842407,2
0.25886550545692444,0.44942107796669006,0.2823134958744049,1.5104377269744873,2.061680793762207,4.562718391418457,0.2268461138010025,0.5313237309455872,0.19206170737743378,1.5138969421386719,2.0632548332214355,4.527383327484131,1.584407091140747,False,3,bc2beacd,2023-06-11_02-29-07,1686464947,7.293776988983154,77006,Konstantins-MacBook-Air.local,127.0.0.1,7.293776988983154,3
0.2232455462217331,0.4096691906452179,0.23349136114120483,1.450714349746704,2.051023006439209,4.368143558502197,0.19785365462303162,0.48608678579330444,0.15474671125411987,1.4584928750991821,2.0523715019226074,4.349551200866699,1.5304830074310303,False,4,bc2beacd,2023-06-11_02-29-08,1686464948,8.824259996414185,77006,Konstantins-MacBook-Air.local,127.0.0.1,8.824259996414185,4
0.20130690932273865,0.38815271854400635,0.2108745574951172,1.361175537109375,2.0341436862945557,4.195653438568115,0.17390738427639008,0.45317575335502625,0.13794012367725372,1.373775839805603,2.0358245372772217,4.174623489379883,2.088459014892578,False,5,bc2beacd,2023-06-11_02-29-11,1686464951,10.912719011306763,77006,Konstantins-MacBook-Air.local,127.0.0.1,10.912719011306763,5
0.20742444694042206,0.44841209053993225,0.28429391980171204,1.2559568881988525,2.0025360584259033,4.1986236572265625,0.15017201006412506,0.4367765486240387,0.1470363736152649,1.256381630897522,2.0084991455078125,3.9988656044006348,2.183182954788208,False,6,bc2beacd,2023-06-11_02-29-13,1686464953,13.09590196609497,77006,Konstantins-MacBook-Air.local,127.0.0.1,13.09590196609497,6
0.22386988997459412,0.47918856143951416,0.29870638251304626,1.3791069984436035,2.0314202308654785,4.412292003631592,0.23215195536613464,0.6398363709449768,0.43445178866386414,1.3701634407043457,2.0330281257629395,4.70963191986084,1.760432243347168,False,7,bc2beacd,2023-06-11_02-29-15,1686464955,14.856334209442139,77006,Konstantins-MacBook-Air.local,127.0.0.1,14.856334209442139,7
0.1932615488767624,0.38369661569595337,0.18758803606033325,1.2944848537445068,2.0051474571228027,4.064178466796875,0.1456652730703354,0.43403932452201843,0.14287014305591583,1.2893929481506348,2.007190465927124,4.019158363342285,1.6412408351898193,False,8,bc2beacd,2023-06-11_02-29-16,1686464956,16.497575044631958,77006,Konstantins-MacBook-Air.local,127.0.0.1,16.497575044631958,8
0.18361997604370117,0.38306427001953125,0.19396144151687622,1.1973298788070679,1.9619545936584473,3.9199299812316895,0.13514122366905212,0.41531097888946533,0.14354637265205383,1.1866930723190308,1.9647480249404907,3.8454396724700928,3.577347993850708,False,9,bc2beacd,2023-06-11_02-29-20,1686464960,20.074923038482666,77006,Konstantins-MacBook-Air.local,127.0.0.1,20.074923038482666,9
0.17574460804462433,0.3648361265659332,0.1663670837879181,1.1394686698913574,1.9068310260772705,3.7532472610473633,0.130145862698555,0.3847798705101013,0.11669085174798965,1.127415418624878,1.9078717231750488,3.6669037342071533,4.007043123245239,False,10,bc2beacd,2023-06-11_02-29-24,1686464964,24.081966161727905,77006,Konstantins-MacBook-Air.local,127.0.0.1,24.081966161727905,10
0.29069969058036804,0.5347896218299866,0.16154533624649048,1.1166486740112305,1.8558661937713623,3.9595494270324707,0.16868597269058228,0.5048401951789856,0.12005303055047989,1.1003252267837524,1.8502031564712524,3.744107723236084,2.502408981323242,False,11,bc2beacd,2023-06-11_02-29-26,1686464966,26.584375143051147,77006,Konstantins-MacBook-Air.local,127.0.0.1,26.584375143051147,11
0.21415935456752777,0.4076539874076843,0.16525530815124512,1.1728265285491943,1.8911908864974976,3.851086139678955,0.39219629764556885,0.519536554813385,0.11641412228345871,1.1442036628723145,1.8744443655014038,4.046794891357422,1.6267969608306885,False,12,bc2beacd,2023-06-11_02-29-28,1686464968,28.211172103881836,77006,Konstantins-MacBook-Air.local,127.0.0.1,28.211172103881836,12
0.18008144199848175,0.3636827766895294,0.15278714895248413,1.124739408493042,1.830310344696045,3.6516008377075195,0.13749554753303528,0.3678465485572815,0.11225024610757828,1.1102815866470337,1.8214681148529053,3.549342155456543,1.6015779972076416,False,13,bc2beacd,2023-06-11_02-29-29,1686464969,29.812750101089478,77006,Konstantins-MacBook-Air.local,127.0.0.1,29.812750101089478,13
