SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4524265229701996,0.4996155798435211,0.3662269413471222,1.4574618339538574,2.03190279006958,4.807633399963379,0.329283207654953,0.6669360399246216,0.31764325499534607,1.508846640586853,2.0517356395721436,4.874444961547852,2.8004047870635986,False,1,36777ba6,2023-06-11_02-50-53,1686466253,2.8004047870635986,77004,Konstantins-MacBook-Air.local,127.0.0.1,2.8004047870635986,1
0.3121139407157898,0.41064193844795227,0.24332168698310852,1.1598020792007446,1.8979625701904297,4.0238423347473145,0.32538941502571106,0.46687936782836914,0.20646020770072937,1.1959437131881714,1.9510021209716797,4.145674705505371,0.9893741607666016,False,2,36777ba6,2023-06-11_02-50-54,1686466254,3.7897789478302,77004,Konstantins-MacBook-Air.local,127.0.0.1,3.7897789478302,2
0.18373988568782806,0.38414034247398376,0.15380001068115234,1.0866097211837769,1.7616980075836182,3.5699880123138428,0.1711186170578003,0.44330281019210815,0.11938535422086716,1.0435742139816284,1.7866597175598145,3.5640406608581543,0.9171938896179199,False,3,36777ba6,2023-06-11_02-50-55,1686466255,4.70697283744812,77004,Konstantins-MacBook-Air.local,127.0.0.1,4.70697283744812,3
0.16656489670276642,0.4083535373210907,0.14652056992053986,1.0826388597488403,1.7523119449615479,3.556389808654785,0.12464258819818497,0.3917054235935211,0.11286292225122452,1.0346347093582153,1.740018606185913,3.4038643836975098,0.8370301723480225,False,4,36777ba6,2023-06-11_02-50-56,1686466256,5.544003009796143,77004,Konstantins-MacBook-Air.local,127.0.0.1,5.544003009796143,4
0.1705034077167511,0.415805459022522,0.12611061334609985,1.0824378728866577,1.7449220418930054,3.5397789478302,0.10423087328672409,0.3485853374004364,0.09864664822816849,1.0342624187469482,1.7331961393356323,3.3189215660095215,1.9304049015045166,False,5,36777ba6,2023-06-11_02-50-58,1686466258,7.474407911300659,77004,Konstantins-MacBook-Air.local,127.0.0.1,7.474407911300659,5
0.1438812017440796,0.3965470790863037,0.11752868443727493,1.0823801755905151,1.7248482704162598,3.4651854038238525,0.12728825211524963,0.3185383379459381,0.08460362255573273,1.0342119932174683,1.7273443937301636,3.2919864654541016,1.1028568744659424,False,6,36777ba6,2023-06-11_02-50-59,1686466259,8.577264785766602,77004,Konstantins-MacBook-Air.local,127.0.0.1,8.577264785766602,6
0.14981327950954437,0.38675475120544434,0.11581019312143326,1.0823572874069214,1.6935207843780518,3.428256034851074,0.11619347333908081,0.29978764057159424,0.07465744763612747,1.0341763496398926,1.721985936164856,3.2468008995056152,0.869055986404419,False,7,36777ba6,2023-06-11_02-51-00,1686466260,9.44632077217102,77004,Konstantins-MacBook-Air.local,127.0.0.1,9.44632077217102,7
0.1530638039112091,0.4124755859375,0.12076573073863983,1.0823522806167603,1.6599420309066772,3.4285991191864014,0.09013205766677856,0.3309720754623413,0.06730708479881287,1.034166932106018,1.707247018814087,3.229825019836426,1.0557920932769775,False,8,36777ba6,2023-06-11_02-51-01,1686466261,10.502112865447998,77004,Konstantins-MacBook-Air.local,127.0.0.1,10.502112865447998,8
0.15344086289405823,0.4501573145389557,0.11392877250909805,1.0823525190353394,1.6025844812393188,3.402463912963867,0.08968473225831985,0.2785338759422302,0.06850162893533707,1.0341631174087524,1.651741862297058,3.1226253509521484,0.9643547534942627,False,9,36777ba6,2023-06-11_02-51-02,1686466262,11.46646761894226,77004,Konstantins-MacBook-Air.local,127.0.0.1,11.46646761894226,9
0.1505848914384842,0.4477979242801666,0.1279306709766388,1.0823636054992676,1.5302916765213013,3.3389687538146973,0.07829571515321732,0.2718091905117035,0.07738808542490005,1.0341717004776,1.5864028930664062,3.048067569732666,0.8249521255493164,False,10,36777ba6,2023-06-11_02-51-03,1686466263,12.291419744491577,77004,Konstantins-MacBook-Air.local,127.0.0.1,12.291419744491577,10
0.1537516713142395,0.42429110407829285,0.14455674588680267,1.0823752880096436,1.4846283197402954,3.2896032333374023,0.07284930348396301,0.2798471748828888,0.05804957449436188,1.034178376197815,1.53392493724823,2.978849411010742,0.7355730533599854,False,11,36777ba6,2023-06-11_02-51-04,1686466264,13.026992797851562,77004,Konstantins-MacBook-Air.local,127.0.0.1,13.026992797851562,11
0.15232893824577332,0.40994200110435486,0.11036597937345505,1.0824100971221924,1.4660013914108276,3.22104811668396,0.06960122287273407,0.2739477753639221,0.08357112109661102,1.0341966152191162,1.5062179565429688,2.9675347805023193,0.8731100559234619,False,12,36777ba6,2023-06-11_02-51-04,1686466264,13.900102853775024,77004,Konstantins-MacBook-Air.local,127.0.0.1,13.900102853775024,12
0.1561630815267563,0.4042153060436249,0.11405684053897858,1.0824440717697144,1.4602612257003784,3.2171406745910645,0.06709910929203033,0.2863345444202423,0.05317652225494385,1.0342321395874023,1.495298981666565,2.9361414909362793,0.9694068431854248,False,13,36777ba6,2023-06-11_02-51-05,1686466265,14.86950969696045,77004,Konstantins-MacBook-Air.local,127.0.0.1,14.86950969696045,13
0.15824654698371887,0.40261948108673096,0.11166945099830627,1.082443356513977,1.4589544534683228,3.213932991027832,0.06370911747217178,0.2531055808067322,0.05562127009034157,1.0342377424240112,1.490923285484314,2.897596836090088,100.5188102722168,False,14,36777ba6,2023-06-11_02-52-46,1686466366,115.38831996917725,77004,Konstantins-MacBook-Air.local,127.0.0.1,115.38831996917725,14
