SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.32263851165771484,0.5335078835487366,0.40496498346328735,1.4644683599472046,2.0444154739379883,4.769995212554932,0.5732458829879761,0.3698364198207855,0.1010979637503624,1.483579158782959,2.0601248741149902,4.587884426116943,6.332670211791992,False,1,027a0e27,2023-06-11_03-20-43,1686468043,6.332670211791992,76990,Konstantins-MacBook-Air.local,127.0.0.1,6.332670211791992,1
0.20346732437610626,0.45319610834121704,0.21397055685520172,1.1289724111557007,1.855249285697937,3.854855537414551,0.17183184623718262,0.22081153094768524,0.06274905800819397,1.1302917003631592,1.893757700920105,3.4794418811798096,2.68056583404541,False,2,027a0e27,2023-06-11_03-20-46,1686468046,9.013236045837402,76990,Konstantins-MacBook-Air.local,127.0.0.1,9.013236045837402,2
0.15431787073612213,0.40338149666786194,0.16370384395122528,1.0842657089233398,1.763791799545288,3.56946063041687,0.09836691617965698,0.1590406894683838,0.031263094395399094,1.073509693145752,1.855513334274292,3.21769380569458,2.048548936843872,False,3,027a0e27,2023-06-11_03-20-48,1686468048,11.061784982681274,76990,Konstantins-MacBook-Air.local,127.0.0.1,11.061784982681274,3
0.14760515093803406,0.36894652247428894,0.14320127665996552,1.0829582214355469,1.7398611307144165,3.482572317123413,0.07433934509754181,0.09797316789627075,0.021588973701000214,1.0721499919891357,1.8125008344650269,3.07855224609375,2.2530648708343506,False,4,027a0e27,2023-06-11_03-20-50,1686468050,13.314849853515625,76990,Konstantins-MacBook-Air.local,127.0.0.1,13.314849853515625,4
0.14481714367866516,0.3669237196445465,0.12511755526065826,1.0828243494033813,1.7040270566940308,3.4237096309661865,0.06596662849187851,0.029247291386127472,0.01093293633311987,1.0720144510269165,1.6869468688964844,2.865108013153076,2.6666712760925293,False,5,027a0e27,2023-06-11_03-20-53,1686468053,15.981521129608154,76990,Konstantins-MacBook-Air.local,127.0.0.1,15.981521129608154,5
0.14409184455871582,0.3741433620452881,0.12061763554811478,1.082738995552063,1.6590720415115356,3.3806636333465576,0.030861735343933105,0.015111982822418213,0.011325127445161343,1.0719244480133057,1.6351679563522339,2.7643914222717285,2.0050528049468994,False,6,027a0e27,2023-06-11_03-20-55,1686468055,17.986573934555054,76990,Konstantins-MacBook-Air.local,127.0.0.1,17.986573934555054,6
0.14152273535728455,0.379159152507782,0.11262912303209305,1.082679033279419,1.5953369140625,3.311326742172241,0.03221897408366203,0.015417149290442467,0.02220025472342968,1.0719114542007446,1.567075490951538,2.7088232040405273,2.030569076538086,False,7,027a0e27,2023-06-11_03-20-57,1686468057,20.01714301109314,76990,Konstantins-MacBook-Air.local,127.0.0.1,20.01714301109314,7
0.14697687327861786,0.3843213617801666,0.10894572734832764,1.0826343297958374,1.5319308042526245,3.2548091411590576,0.008640196174383163,0.01146753504872322,0.014352220110595226,1.0718234777450562,1.5113672018051147,2.6176505088806152,2.334791898727417,False,8,027a0e27,2023-06-11_03-20-59,1686468059,22.351934909820557,76990,Konstantins-MacBook-Air.local,127.0.0.1,22.351934909820557,8
0.15017345547676086,0.389804869890213,0.10849380493164062,1.0826148986816406,1.4961978197097778,3.2272846698760986,0.021617073565721512,0.013853895477950573,0.009996369481086731,1.0718145370483398,1.4799712896347046,2.5972533226013184,2.439258098602295,False,9,027a0e27,2023-06-11_03-21-02,1686468062,24.79119300842285,76990,Konstantins-MacBook-Air.local,127.0.0.1,24.79119300842285,9
0.14994068443775177,0.3939521610736847,0.11006250977516174,1.0825937986373901,1.4806400537490845,3.217189311981201,0.05341408774256706,0.014749075286090374,0.024635177105665207,1.0718107223510742,1.4604156017303467,2.6250247955322266,2.2300069332122803,False,10,027a0e27,2023-06-11_03-21-04,1686468064,27.021199941635132,76990,Konstantins-MacBook-Air.local,127.0.0.1,27.021199941635132,10
0.15147580206394196,0.4073188006877899,0.10712399333715439,1.0825811624526978,1.4738104343414307,3.2223100662231445,0.03700512647628784,0.007470383308827877,0.018324289470911026,1.0718863010406494,1.4530353546142578,2.587721347808838,195.47088813781738,False,11,027a0e27,2023-06-11_03-24-20,1686468260,222.49208807945251,76990,Konstantins-MacBook-Air.local,127.0.0.1,222.49208807945251,11
0.15615421533584595,0.3989390432834625,0.10132215172052383,1.0825754404067993,1.470465064048767,3.209455728530884,0.005802751984447241,0.012948160991072655,0.011596571654081345,1.071807622909546,1.4500179290771484,2.552173137664795,2.6160619258880615,False,12,027a0e27,2023-06-11_03-24-22,1686468262,225.10815000534058,76990,Konstantins-MacBook-Air.local,127.0.0.1,225.10815000534058,12
0.15888358652591705,0.4111253321170807,0.10071874409914017,1.0825614929199219,1.468281865119934,3.2215709686279297,0.012946242466568947,0.01830480992794037,0.01170656643807888,1.0717835426330566,1.4471700191497803,2.561911106109619,2.783576011657715,False,13,027a0e27,2023-06-11_03-24-25,1686468265,227.8917260169983,76990,Konstantins-MacBook-Air.local,127.0.0.1,227.8917260169983,13
