SalePrice_val_mse,YearRemod_val_mse,YearBuilt_val_mse,BldgType_val_ce,HouseStyle_val_ce,Overall_val_,SalePrice_train_mse,YearRemod_train_mse,YearBuilt_train_mse,BldgType_train_ce,HouseStyle_train_ce,Overall_train_,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2710220515727997,0.5038992166519165,0.3161188066005707,1.5346834659576416,2.0642306804656982,4.6899542808532715,0.3450706899166107,0.2646671533584595,0.060904111713171005,1.5288580656051636,2.0586090087890625,4.258109092712402,5.431595087051392,False,1,ffe02a60,2023-06-11_02-46-55,1686466015,5.431595087051392,76990,Konstantins-MacBook-Air.local,127.0.0.1,5.431595087051392,1
0.21351775527000427,0.4503943920135498,0.24141624569892883,1.3834022283554077,2.036393404006958,4.3251237869262695,0.2698148190975189,0.19171682000160217,0.037518106400966644,1.362741470336914,2.0321221351623535,3.8939132690429688,3.281775951385498,False,2,ffe02a60,2023-06-11_02-46-58,1686466018,8.71337103843689,76990,Konstantins-MacBook-Air.local,127.0.0.1,8.71337103843689,2
0.18613147735595703,0.43867605924606323,0.22134381532669067,1.1727187633514404,1.9563639163970947,3.975234031677246,0.21963129937648773,0.15662498772144318,0.029308944940567017,1.1291722059249878,1.965467095375061,3.500204563140869,3.3351430892944336,False,3,ffe02a60,2023-06-11_02-47-02,1686466022,12.048514127731323,76990,Konstantins-MacBook-Air.local,127.0.0.1,12.048514127731323,3
0.17753811180591583,0.432207852602005,0.19515495002269745,1.1099880933761597,1.836327314376831,3.751216411590576,0.1881941258907318,0.13719937205314636,0.030574355274438858,1.0595762729644775,1.8910331726074219,3.306577205657959,3.259471893310547,False,4,ffe02a60,2023-06-11_02-47-05,1686466025,15.30798602104187,76990,Konstantins-MacBook-Air.local,127.0.0.1,15.30798602104187,4
0.1742842048406601,0.4295908212661743,0.17202992737293243,1.0966315269470215,1.791344404220581,3.6638808250427246,0.1591341197490692,0.1318206936120987,0.03659924864768982,1.0450923442840576,1.875981330871582,3.2486276626586914,3.4173219203948975,False,5,ffe02a60,2023-06-11_02-47-08,1686466028,18.725307941436768,76990,Konstantins-MacBook-Air.local,127.0.0.1,18.725307941436768,5
0.17437432706356049,0.4277139902114868,0.15891388058662415,1.0923055410385132,1.7782737016677856,3.6315813064575195,0.1536128968000412,0.12448437511920929,0.039914682507514954,1.040503740310669,1.873814344406128,3.232330083847046,3.2256741523742676,False,6,ffe02a60,2023-06-11_02-47-11,1686466031,21.950982093811035,76990,Konstantins-MacBook-Air.local,127.0.0.1,21.950982093811035,6
0.17306804656982422,0.43105918169021606,0.15205976366996765,1.0903059244155884,1.772340178489685,3.61883282661438,0.13425377011299133,0.11783058941364288,0.03726688772439957,1.0382518768310547,1.8725476264953613,3.200150728225708,5.216842889785767,False,7,ffe02a60,2023-06-11_02-47-17,1686466037,27.1678249835968,76990,Konstantins-MacBook-Air.local,127.0.0.1,27.1678249835968,7
0.17139852046966553,0.43409815430641174,0.14624911546707153,1.0891993045806885,1.7684001922607422,3.6093454360961914,0.12636402249336243,0.1131851077079773,0.03791965916752815,1.0372059345245361,1.8692654371261597,3.1839401721954346,54.03754997253418,False,8,ffe02a60,2023-06-11_02-48-11,1686466091,81.20537495613098,76990,Konstantins-MacBook-Air.local,127.0.0.1,81.20537495613098,8
0.1752452850341797,0.4346392750740051,0.143114373087883,1.088537573814392,1.7649357318878174,3.6064720153808594,0.13018295168876648,0.11708894371986389,0.037692662328481674,1.0365043878555298,1.8656764030456543,3.187145233154297,4.1271491050720215,False,9,ffe02a60,2023-06-11_02-48-15,1686466095,85.332524061203,76990,Konstantins-MacBook-Air.local,127.0.0.1,85.332524061203,9
0.17821437120437622,0.4281471073627472,0.13764674961566925,1.0881731510162354,1.7611961364746094,3.5933775901794434,0.12881706655025482,0.11413837969303131,0.04018520563840866,1.0360206365585327,1.8599448204040527,3.1791062355041504,3.442258834838867,False,10,ffe02a60,2023-06-11_02-48-18,1686466098,88.77478289604187,76990,Konstantins-MacBook-Air.local,127.0.0.1,88.77478289604187,10
0.1764625459909439,0.4326215982437134,0.13609091937541962,1.087968349456787,1.756472110748291,3.5896153450012207,0.11741989105939865,0.10548359155654907,0.03621949627995491,1.035728931427002,1.8504095077514648,3.145261287689209,3.332545042037964,False,11,ffe02a60,2023-06-11_02-48-22,1686466102,92.10732793807983,76990,Konstantins-MacBook-Air.local,127.0.0.1,92.10732793807983,11
0.17762744426727295,0.43138015270233154,0.13285692036151886,1.087916374206543,1.749936819076538,3.5797176361083984,0.11093015968799591,0.10623757541179657,0.037562817335128784,1.035526990890503,1.8368116617202759,3.1270692348480225,3.1634321212768555,False,12,ffe02a60,2023-06-11_02-48-25,1686466105,95.27076005935669,76990,Konstantins-MacBook-Air.local,127.0.0.1,95.27076005935669,12
0.17948205769062042,0.43129652738571167,0.1311064511537552,1.0879441499710083,1.7403135299682617,3.5701427459716797,0.11477453261613846,0.1055317148566246,0.0373542383313179,1.0353848934173584,1.81581449508667,3.1088600158691406,3.2360410690307617,False,13,ffe02a60,2023-06-11_02-48-28,1686466108,98.50680112838745,76990,Konstantins-MacBook-Air.local,127.0.0.1,98.50680112838745,13
